"","username","date","retweets","favorites","text","geo","mentions","hashtags","id","permalink"
"1",NA,2016-07-30 19:38:00,0,1,"No, not even close @CocaCola #ymmfire #ymm pic.twitter.com/84xPFAei1j",NA,"@CocaCola","#ymmfire #ymm",759533663000211456,"https://twitter.com/MapleWicket/status/759533663000211456"
"2",NA,2016-07-30 17:32:00,3,2,"Wildfire causes GDP to see biggest monthly drop in seven years http://www. mix1037fm.com/2016/07/30/106 44/#.V50cwIKnvaU.twitter … #ymm #ymmfire #rmwb pic.twitter.com/Gw6VwVcoyd",NA,NA,"# #ymm #ymmfire #rmwb",759501880544202752,"https://twitter.com/Mix1037FMNews/status/759501880544202752"
"3",NA,2016-07-30 17:32:00,0,0,"Wildfire causes GDP to see biggest monthly drop in seven years http://www. mix1037fm.com/2016/07/30/106 44/#.V50cwIKnvaU.twitter … #ymm #ymmfire #rmwb pic.twitter.com/v5nOZxmRvI",NA,NA,"# #ymm #ymmfire #rmwb",759501880531689472,"https://twitter.com/jarynvecchio/status/759501880531689472"
"4",NA,2016-07-30 17:12:00,0,0,"A&W welcoming back everyone with free burgers http://www. mix1037fm.com/2016/07/30/106 36/#.V50YGeAcv_k.twitter … #ymm #ymmfire #rmwb",NA,NA,"# #ymm #ymmfire #rmwb",759496958658486272,"https://twitter.com/jarynvecchio/status/759496958658486272"
"5",NA,2016-07-30 17:12:00,3,17,"A&W welcoming back everyone with free burgers http://www. mix1037fm.com/2016/07/30/106 36/#.V50YGeAcv_k.twitter … #ymm #ymmfire #rmwb",NA,NA,"# #ymm #ymmfire #rmwb",759496958012567552,"https://twitter.com/Mix1037FMNews/status/759496958012567553"
"6",NA,2016-07-30 15:35:00,4,4,"#fmspca is OPEN Wed to Sun July 27-31 11-5pm for FREE #pet #supplies Kennels, toys &more #ymmfire #ymmstrong #ymm pic.twitter.com/0j1f2P87Lm",NA,NA,"#fmspca #pet #supplies #ymmfire #ymmstrong #ymm",759472446307270656,"https://twitter.com/FMSPCA/status/759472446307270656"
"7",NA,2016-07-30 14:38:00,2,0,"First public meeting for recovery committee http://www. mix1037fm.com/2016/07/30/106 29/#.V5zzZ7czI0k.twitter … #ymm #ymmfire #rmwb pic.twitter.com/WIVLYluEXL",NA,NA,"# #ymm #ymmfire #rmwb",759458241646514176,"https://twitter.com/Mix1037FMNews/status/759458241646514176"
"8",NA,2016-07-30 14:38:00,1,1,"First public meeting for recovery committee http://www. mix1037fm.com/2016/07/30/106 29/#.V5zzZ7czI0k.twitter … #ymm #ymmfire #rmwb pic.twitter.com/CUMl3qJ1ZX",NA,NA,"# #ymm #ymmfire #rmwb",759458241562615808,"https://twitter.com/jarynvecchio/status/759458241562615808"
"9",NA,2016-07-30 11:20:00,2,0,"#fmspca is OPEN Wed to Sun July 27-31 11-5pm for FREE #pet #supplies Kennels, toys &more #ymmfire #ymmstrong #ymm pic.twitter.com/5A8EgKdaxc",NA,NA,"#fmspca #pet #supplies #ymmfire #ymmstrong #ymm",759408312689520640,"https://twitter.com/FMSPCA/status/759408312689520640"
"10",NA,2016-07-30 09:10:00,3,1,"More from @crdac regarding #ymm urban Councillors using #ymmfire to cancel essential service for a #Metis community http://www. fortmacconnect.ca/2016/07/major- blow-to-conklin-multiplex/ …",NA,"@crdac","#ymm #ymmfire #Metis",759375542181330944,"https://twitter.com/peterfortna/status/759375542181330944"
"11",NA,2016-07-29 21:10:00,1,1,"Do you have some time to #volunteer this week #ymm Sign up here & help the #fmspca http:// ow.ly/cUK2302mAl8 #ymmfire pic.twitter.com/EPt0dUMxTh",NA,NA,"#volunteer #ymm #fmspca #ymmfire",759194382788661248,"https://twitter.com/FMSPCA/status/759194382788661249"
"12",NA,2016-07-29 20:30:00,0,1,". @a_picazo Great choice! Excellent read by @warnicam on the #ymmfire .",NA,"@a_picazo @warnicam","#ymmfire",759184413104103424,"https://twitter.com/likelyjanlukas/status/759184413104103424"
"13",NA,2016-07-29 19:40:00,0,0,"Next: Canada's GDP dropped significantly in May due to the #ymmfire I talk to @trevortombe about the numbers http:// player.newstalk770.com",NA,"@trevortombe","#ymmfire",759171667990020096,"https://twitter.com/CalgaryToday/status/759171667990020096"
"14",NA,2016-07-29 18:26:00,0,1,"May was the worst month for Canada's economy in more than 7 years http://www. cbc.ca/1.3693968 #cdnpoli #canada #abfire #ymmfire #abpoli",NA,NA,"#cdnpoli #canada #abfire #ymmfire #abpoli",759153069808508928,"https://twitter.com/allthecdnpoli/status/759153069808508928"
"15",NA,2016-07-29 18:02:00,0,0,"Alberta fires torch economy, biggest monthly GDP decline in more than 7 years #ymmfire http://www. nationalobserver.com/2016/07/29/new s/alberta-fires-torch-economy-biggest-monthly-gdp-decline-more-7-years …",NA,NA,"#ymmfire",759147176073302016,"https://twitter.com/mikedesouza/status/759147176073302017"
"16",NA,2016-07-29 16:00:00,1,2,"Syncrude saves summer tree planting program despite delay due to #ymmfire : http:// ow.ly/bsk6302JLSh #oilsands #ymm pic.twitter.com/ZAmXFmCUXF",NA,NA,"#ymmfire #oilsands #ymm",759116489819553792,"https://twitter.com/SyncrudeCanada/status/759116489819553792"
"17",NA,2016-07-29 15:41:00,0,0,"Dans la série des pertes au 2e trimestre à cause de #ymmfire : Enbridge et Imperial Oil http:// ici.radio-canada.ca/regions/albert a/2016/07/29/007-compagnie-petroliere-alberta-enregistre-perte-deuxieme-trimestre.shtml … pic.twitter.com/g456iKYxwY",NA,NA,"#ymmfire",759111561579552768,"https://twitter.com/nicpelRC/status/759111561579552768"
"18",NA,2016-07-29 15:39:00,0,0,"Baisse de 0,6% du PIB en mai, la plus marquée depuis 2009 http:// ici.radio-canada.ca/regions/albert a/2016/07/29/004-baisse-pib-mai-plus-importante-fort-mcmurray-canada.shtml … #economie #ymmfire #fortmcmurray pic.twitter.com/FV1asnZm65",NA,NA,"#economie #ymmfire #fortmcmurray",759111228216213504,"https://twitter.com/nicpelRC/status/759111228216213504"
"19",NA,2016-07-29 15:35:00,3,3,"#fmspca is OPEN Wed to Sun July 27-31 11-5pm for FREE #pet #supplies Kennels, toys &more #ymmfire #ymmstrong #ymm pic.twitter.com/nRlk2MOVCi",NA,NA,"#fmspca #pet #supplies #ymmfire #ymmstrong #ymm",759110067253747712,"https://twitter.com/FMSPCA/status/759110067253747712"
"20",NA,2016-07-29 15:02:00,1,3,"#ymm float in #ylb parade giving thanks for communities #ymmfire response pic.twitter.com/xrpADaca6H",NA,NA,"#ymm #ylb #ymmfire",759101851253866496,"https://twitter.com/Glen_Allan_/status/759101851253866497"
"21",NA,2016-07-29 14:35:00,1,0,"ICYMI: Cdn #economy shrinks more than expected due to #ymmfire . #Statcan http:// bit.ly/2ahiUwN pic.twitter.com/oo4hp3Xkva",NA,NA,"#economy #ymmfire #Statcan",759094909408280576,"https://twitter.com/770CHQR/status/759094909408280576"
"22",NA,2016-07-29 14:10:00,8,4,"Do you have some time to #volunteer this week #ymm Sign up here & help the #fmspca http:// ow.ly/cUK2302mAl8 #ymmfire pic.twitter.com/5K34G0wIJJ",NA,NA,"#volunteer #ymm #fmspca #ymmfire",759088721224433664,"https://twitter.com/FMSPCA/status/759088721224433664"
"23",NA,2016-07-29 14:05:00,2,4,"Beautify those neighbourhoods folks! Congrats @__AGGA__ @FMUnitedWay @AlbertaAg #ymmfire https:// twitter.com/thielsgh/statu s/758817741524480006 …",NA,"@__AGGA__ @FMUnitedWay @AlbertaAg","#ymmfire",759087405030780928,"https://twitter.com/hortguy85/status/759087405030780928"
"24",NA,2016-07-29 13:45:00,0,1,"ICYMI: #AbGov advances money to #ymm to cover $175M uninsurable costs of #ymmfire . http:// bit.ly/2amOLvK pic.twitter.com/JWyBsfyCAs",NA,NA,"#AbGov #ymm #ymmfire",759082356095520768,"https://twitter.com/770CHQR/status/759082356095520768"
"25",NA,2016-07-29 13:40:00,1,4,"RT @kaos911radio: Min of Econ Dev @DeronBilous & @MayorMelissa annouce small business support. #ymm #ymmfire #rmwb pic.twitter.com/idLxJapv3D",NA,"@kaos911radio @DeronBilous @MayorMelissa","#ymm #ymmfire #rmwb",759081129634828288,"https://twitter.com/peterfortna/status/759081129634828288"
"26",NA,2016-07-29 13:33:00,2,5,"Happy #TigerDay ! Here's Grey Tiger & Black Tiger saved by @cawsab & @FMSPCA from #ymmfire . Hear the story on Ep. 17 pic.twitter.com/FNdEpsRzfM",NA,"@cawsab @FMSPCA","#TigerDay #ymmfire",759079467289448448,"https://twitter.com/petsoundsradio/status/759079467289448448"
"27",NA,2016-07-29 13:19:00,0,0,"#ymmfire drove down our GDP. But @Greenpeace says we can ""leave it in the ground"". #cdnpoli https:// twitter.com/financialpost/ status/759052449600516096 …",NA,"@Greenpeace","#ymmfire #cdnpoli",759075999149457408,"https://twitter.com/mogrant61/status/759075999149457408"
"28",NA,2016-07-29 12:25:00,3,3,"#fmspca is OPEN Wed to Sun July 27-31 11-5pm for FREE #pet #supplies Kennels, toys &more #ymmfire #ymmstrong #ymm pic.twitter.com/hwKrKGGH3c",NA,NA,"#fmspca #pet #supplies #ymmfire #ymmstrong #ymm",759062273151434752,"https://twitter.com/FMSPCA/status/759062273151434752"
"29",NA,2016-07-29 12:15:00,4,5,"#CommunityProfile at 10:30 with @FuseSocialYMM to discuss their story with #ymmfire & #volunteers - @JDOnAirDJ #ymm pic.twitter.com/J41Ik76TPv",NA,"@FuseSocialYMM @JDOnAirDJ","#CommunityProfile #ymmfire #volunteers #ymm",759059762902282240,"https://twitter.com/911TheBridge/status/759059762902282240"
"30",NA,2016-07-29 12:09:00,0,0,"Nice story but sounds like a odd sequence for emergency mngt planning #ymmfire https:// twitter.com/BradleyEvanson /status/759021313558097920 …",NA,NA,"#ymmfire",759058321160572928,"https://twitter.com/jamunro1/status/759058321160572930"
"31",NA,2016-07-29 12:00:00,0,1,"Tracy King, MRI Technologist at NLRHC shares her thoughts on the generosity shown towards #rmwb during the #ymmfire : http:// bit.ly/29zzGXt",NA,NA,"#rmwb #ymmfire",759055900539703296,"https://twitter.com/NorLightsHealth/status/759055900539703297"
"32",NA,2016-07-29 11:40:00,0,0,"#ymmfire https:// twitter.com/globeandmail/s tatus/759043064392355840 …",NA,NA,"#ymmfire",759051082295152640,"https://twitter.com/ianabailey/status/759051082295152643"
"33",NA,2016-07-29 11:39:00,2,2,"The Alberta Wildfire Donation Centre, operated by ADRA Canada, has a new blog: http://www. albertawildfiredonationcentre.com . Check it out! #ymmfire",NA,NA,"#ymmfire",759050788664545280,"https://twitter.com/adracanada/status/759050788664545280"
"34",NA,2016-07-29 11:39:00,1,0,"Wildfires take a chunk out of #Imperial ’s Q2, increased Kearl production helps reduce impact http://www. jwnenergy.com/article/2016/7 /wildfires-take-chunk-out-imperials-q2-increased-kearl-production-helps-reduce-impact/ … #ymmfire #energymarket",NA,NA,"#Imperial #ymmfire #energymarket",759050614802305024,"https://twitter.com/JWNenergy/status/759050614802305024"
"35",NA,2016-07-29 11:27:00,0,0,"#Enbridge Q2 results impacted by wildfires http://www. jwnenergy.com/article/2016/7 /enbridges-q2-results-impacted-wildfires/ … #pipeline #markets #ymmfire",NA,NA,"#Enbridge #pipeline #markets #ymmfire",759047757491351552,"https://twitter.com/JWNenergy/status/759047757491351553"
"36",NA,2016-07-29 11:10:00,0,0,"EXCLUSIVE: What it took to beat the #YMMFire , an indepth look by @warnicam Read here: http:// ht.ly/wU6F302GfZB via @CBCNews",NA,"@warnicam @CBCNews","#YMMFire",759043398837923840,"https://twitter.com/Rachel_Igarta/status/759043398837923840"
"37",NA,2016-07-29 10:52:00,2,2,"735 Million in losses reported by @suncorenergy after #ymm fires http://www. theglobeandmail.com/report-on-busi ness/industry-news/energy-and-resources/suncor-feels-impact-of-wildfires-in-second-quarter-results/article31146423/?reqid=ce486693-faeb-46a3-9912-e3b0669cdf61 … #ymmfire #oil #oilandgas",NA,"@suncorenergy","#ymm #ymmfire #oil #oilandgas",759039004020912128,"https://twitter.com/tannis_liviniuk/status/759039004020912128"
"38",NA,2016-07-29 09:58:00,0,1,"Oilsands production drops 25 per cent in May due to wildfire - http:// ow.ly/8TIG302Jmm1 #ymm #oilsands #ymmfire",NA,NA,"#ymm #oilsands #ymmfire",759025416984297472,"https://twitter.com/979Rock/status/759025416984297476"
"39",NA,2016-07-29 09:58:00,0,0,"Oilsands production drops 25 per cent in May due to wildfire - http:// ow.ly/8TIG302Jmm1 #ymm #oilsands #ymmfire",NA,NA,"#ymm #oilsands #ymmfire",759025416623489024,"https://twitter.com/country933fm/status/759025416623489024"
"40",NA,2016-07-29 09:58:00,0,0,"Oilsands production drops 25 per cent in May due to wildfire - http:// ow.ly/8TIG302Jmm1 #ymm #oilsands #ymmfire",NA,NA,"#ymm #oilsands #ymmfire",759025416619356160,"https://twitter.com/MyMcMurray/status/759025416619356160"
"41",NA,2016-07-29 09:42:00,0,0,"Amazing story. Miss you Darby and Dale. #ymmfire @RMWoodBuffalo The untold story of the fight to save Fort McMurray http://www. cbc.ca/interactives/l ongform/news/battling-the-beast-fort-mcmurray-wildfire …",NA,"@RMWoodBuffalo","#ymmfire",759021313558097920,"https://twitter.com/BradleyEvanson/status/759021313558097920"
"42",NA,2016-07-29 09:35:00,0,0,"Cdn #economy shrinks more than expected due to #ymmfire . #Statcan http:// bit.ly/2aPniDT pic.twitter.com/oxU4ZoETo4",NA,NA,"#economy #ymmfire #Statcan",759019434409275392,"https://twitter.com/770CHQR/status/759019434409275395"
"43",NA,2016-07-29 09:31:00,6,0,"More local energy companies posting results hit by #ymmfire today. Enbridge: http:// calgaryherald.com/business/energ y/enbridge-profit-down-as-fort-mcmurray-wildfires-affect-shipments … Imperial: http:// calgaryherald.com/business/energ y/imperial-oil-posts-181m-loss-tied-to-alberta-wildfires-revenue-falls-14 …",NA,NA,"#ymmfire",759018435313438720,"https://twitter.com/calgaryherald/status/759018435313438721"
"44",NA,2016-07-29 09:22:00,1,0,"Fort McMurray wildfire knocked Canadian economy into reverse in May: StatCan - http:// ow.ly/vDsC302Jgk7 #ymm #oilsands #ymmfire",NA,NA,"#ymm #oilsands #ymmfire",759016288345665536,"https://twitter.com/979Rock/status/759016288345665536"
"45",NA,2016-07-29 09:22:00,0,0,"Fort McMurray wildfire knocked Canadian economy into reverse in May: StatCan - http:// ow.ly/vDsC302Jgk7 #ymm #oilsands #ymmfire",NA,NA,"#ymm #oilsands #ymmfire",759016288127561728,"https://twitter.com/MyMcMurray/status/759016288127561730"
"46",NA,2016-07-29 09:22:00,1,0,"Fort McMurray wildfire knocked Canadian economy into reverse in May: StatCan - http:// ow.ly/vDsC302Jgk7 #ymm #oilsands #ymmfire",NA,NA,"#ymm #oilsands #ymmfire",759016288123367424,"https://twitter.com/country933fm/status/759016288123367428"
"47",NA,2016-07-29 09:05:00,0,0,"Enbridge scorched by Alberta wildfires; Q2 profit falls 47%, revenue by 8% - http:// ow.ly/FRXE302JdKt #ymm #oilsands #ymmfire",NA,NA,"#ymm #oilsands #ymmfire",759011926517002240,"https://twitter.com/979Rock/status/759011926517002240"
"48",NA,2016-07-29 09:05:00,0,0,"Enbridge scorched by Alberta wildfires; Q2 profit falls 47%, revenue by 8% - http:// ow.ly/FRXE302JdKt #ymm #oilsands #ymmfire",NA,NA,"#ymm #oilsands #ymmfire",759011926248566784,"https://twitter.com/country933fm/status/759011926248566784"
"49",NA,2016-07-29 09:05:00,0,0,"Enbridge scorched by Alberta wildfires; Q2 profit falls 47%, revenue by 8% - http:// ow.ly/FRXE302JdKt #ymm #oilsands #ymmfire",NA,NA,"#ymm #oilsands #ymmfire",759011926198226944,"https://twitter.com/MyMcMurray/status/759011926198226945"
"50",NA,2016-07-29 08:45:00,1,1,"#AbGov advances money to #ymm to cover $175M uninsurable cost of #ymmfire . http:// bit.ly/2a4ALuh pic.twitter.com/5LGDtn0cA8",NA,NA,"#AbGov #ymm #ymmfire",759006833465892864,"https://twitter.com/770CHQR/status/759006833465892864"
"51",NA,2016-07-28 22:48:00,1,0,"Fort McMurray Catholic School District ready for next school year http://www. mix1037fm.com/2016/07/28/105 60/#.V5rD2SA3rN8.twitter … #ymm #ymmfire #rmwb pic.twitter.com/Rjhvwn4hxU",NA,NA,"# #ymm #ymmfire #rmwb",758856790964514816,"https://twitter.com/Mix1037FMNews/status/758856790964514817"
"52",NA,2016-07-28 22:48:00,0,0,"Fort McMurray Catholic School District ready for next school year http://www. mix1037fm.com/2016/07/28/105 60/#.V5rD2SA3rN8.twitter … #ymm #ymmfire #rmwb pic.twitter.com/gAf51tDAuz",NA,NA,"# #ymm #ymmfire #rmwb",758856790859624448,"https://twitter.com/jarynvecchio/status/758856790859624448"
"53",NA,2016-07-28 20:13:00,6,7,"Canadian growers donate beauty to residents of Ft McMurray #ymmfire @__AGGA__ @hortidaily https:// m.facebook.com/story.php?stor y_fbid=1163113543730152&id=100321076676076 … pic.twitter.com/fc7g7CZibH",NA,"@__AGGA__ @hortidaily","#ymmfire",758817741524480000,"https://twitter.com/ThielsGH/status/758817741524480006"
"54",NA,2016-07-28 19:35:00,9,0,"Do you have some time to #volunteer this week #ymm Sign up here & help the #fmspca http:// ow.ly/cUK2302mAl8 #ymmfire pic.twitter.com/rMqxdYgqyX",NA,NA,"#volunteer #ymm #fmspca #ymmfire",758808056155078656,"https://twitter.com/FMSPCA/status/758808056155078656"
"55",NA,2016-07-28 19:24:00,1,1,"How about we take look at what started that #ymmfire at 3am the edge of town on a clear night? Sat images tells story",NA,NA,"#ymmfire",758805413391273984,"https://twitter.com/twittinator/status/758805413391273984"
"56",NA,2016-07-28 19:16:00,1,2,"Municipality and @DeronBilous encouraging small local businesses to use new centre http://www. mix1037fm.com/2016/07/28/105 50/#.V5qRXFX37IY.twitter#ymm … #ymmfire #rmwb",NA,"@DeronBilous","# #ymm #ymmfire #rmwb",758803287931887616,"https://twitter.com/Mix1037FMNews/status/758803287931887616"
"57",NA,2016-07-28 19:16:00,1,1,"Municipality and @DeronBilous encouraging small local businesses to use new centre http://www. mix1037fm.com/2016/07/28/105 50/#.V5qRXFX37IY.twitter#ymm … #ymmfire #rmwb",NA,"@DeronBilous","# #ymm #ymmfire #rmwb",758803287915106304,"https://twitter.com/jarynvecchio/status/758803287915106304"
"58",NA,2016-07-28 19:11:00,1,1,"Fort McMurray getting advance of provincial disaster relief funds #gpab #ymm #ymmfire http://www. mygrandeprairienow.com/20623/fort-mcm urray-getting-advance-provincial-disaster-relief-funds/ … pic.twitter.com/kyPG3LpCmp",NA,NA,"#gpab #ymm #ymmfire",758802099803009024,"https://twitter.com/2dayFMNewsGP/status/758802099803009025"
"59",NA,2016-07-28 18:59:00,0,0,"Ce soir au Téléjournal Alberta avec @jefortier #ymmfire #suncor #bière #GreatDivideTrail pic.twitter.com/r0Zfk5YHmC",NA,"@jefortier","#ymmfire #suncor #bière #GreatDivideTrail",758798978334924800,"https://twitter.com/icialberta/status/758798978334924801"
"60",NA,2016-07-28 18:43:00,4,4,"'I positioned the city like a battlefield,' Dale Bendfeld says of the #YMMFire fight. Read: http:// cbc.ca/1.3695637 http:// snpy.tv/2a843nq",NA,NA,"#YMMFire",758794924225552384,"https://twitter.com/CBCEdmonton/status/758794924225552384"
"61",NA,2016-07-28 18:23:00,1,0,"Fort #McMurray firefighters who slew 'The Beast' now battling emotional demons. #YMMFire http:// ow.ly/sGa5302k5HX",NA,NA,"#McMurray #YMMFire",758790066307162112,"https://twitter.com/Bewickwren/status/758790066307162112"
"62",NA,2016-07-28 18:08:00,2,14,"Today at 5 - Rebuilding advice for #ymm residents. We go 1on1 with celebrity contractor Mike Holmes. #ymmfire pic.twitter.com/JfFpP3aGHx",NA,NA,"#ymm #ymmfire",758786209799823360,"https://twitter.com/GordSteinke/status/758786209799823360"
"63",NA,2016-07-28 17:53:00,0,0,"great job on post wildfire mail pick up.. 13 minutes in and out. #goodservice #nicefolksinline #ymmfire",NA,NA,"#goodservice #nicefolksinline #ymmfire",758782449237176320,"https://twitter.com/KimRizzi1/status/758782449237176320"
"64",NA,2016-07-28 17:19:00,0,0,"Thank you for helping us raise $10,000 for @redcrosscanada to help those still affected by the Fort McMurray fires. #ymmfire #ymmstrong",NA,"@redcrosscanada","#ymmfire #ymmstrong",758773996284358656,"https://twitter.com/StageWestCgy/status/758773996284358656"
"65",NA,2016-07-28 17:05:00,0,1,"Small business emergency relief deadline extended http://www. mix1037fm.com/2016/07/28/105 27/#.V5pzWWAoXa0.twitter … #ymm #ymmfire #rmwb pic.twitter.com/ErFVheLyvo",NA,NA,"# #ymm #ymmfire #rmwb",758770350767218688,"https://twitter.com/Mix1037FMNews/status/758770350767218688"
"66",NA,2016-07-28 17:05:00,0,0,"Small business emergency relief deadline extended http://www. mix1037fm.com/2016/07/28/105 27/#.V5pzWWAoXa0.twitter … #ymm #ymmfire #rmwb pic.twitter.com/uS16w5xwwj",NA,NA,"# #ymm #ymmfire #rmwb",758770350733729792,"https://twitter.com/jarynvecchio/status/758770350733729792"
"67",NA,2016-07-28 16:48:00,0,0,"Fort McMurray wildfire: $87.5M in advance disaster funding offered to municipality #ymmfire #abgov #ymm http:// glbn.ca/IT3qHl",NA,NA,"#ymmfire #abgov #ymm",758766156522094592,"https://twitter.com/GlobalLeth/status/758766156522094593"
"68",NA,2016-07-28 16:48:00,4,5,"Fort McMurray wildfire: $87.5M in advance disaster funding offered to municipality #ymmfire #abgov #ymm http:// glbn.ca/J1BgF5",NA,NA,"#ymmfire #abgov #ymm",758766153430884352,"https://twitter.com/globalnews/status/758766153430884352"
"69",NA,2016-07-28 16:48:00,0,1,"Fort McMurray wildfire: $87.5M in advance disaster funding offered to municipality #ymmfire #abgov #ymm http:// glbn.ca/m4bNyh",NA,NA,"#ymmfire #abgov #ymm",758766149760942080,"https://twitter.com/GlobalEdmonton/status/758766149760942080"
"70",NA,2016-07-28 16:48:00,1,0,"Fort McMurray wildfire: $87.5M in advance disaster funding offered to municipality #ymmfire #abgov #ymm http:// glbn.ca/4lRIJX",NA,NA,"#ymmfire #abgov #ymm",758766146539651072,"https://twitter.com/GlobalCalgary/status/758766146539651072"
"71",NA,2016-07-28 16:45:00,8,3,"#fmspca is OPEN Wed to Sun July 27-31 11-5pm for FREE #pet #supplies Kennels, toys &more #ymmfire #ymmstrong #ymm pic.twitter.com/ZpnSlp45LT",NA,NA,"#fmspca #pet #supplies #ymmfire #ymmstrong #ymm",758765341145268224,"https://twitter.com/FMSPCA/status/758765341145268224"
"72",NA,2016-07-28 16:44:00,3,2,"GOA advancing $87.5m in disaster relief funding to RMWB http://www. mix1037fm.com/2016/07/28/goa -advancing-87-5m-in-disaster-relief-funding-to-rmwb/#.V5puhh7eN-Y.twitter … #ymmfire #rmwb #ymm pic.twitter.com/EB8b4BX0lw",NA,NA,"# #ymmfire #rmwb #ymm",758765201046970368,"https://twitter.com/Mix1037FMNews/status/758765201046970369"
"73",NA,2016-07-28 16:44:00,1,1,"GOA advancing $87.5m in disaster relief funding to RMWB http://www. mix1037fm.com/2016/07/28/goa -advancing-87-5m-in-disaster-relief-funding-to-rmwb/#.V5puhh7eN-Y.twitter … #ymmfire #rmwb #ymm pic.twitter.com/zY0baAnU7w",NA,NA,"# #ymmfire #rmwb #ymm",758765200862347264,"https://twitter.com/Vandecision/status/758765200862347264"
"74",NA,2016-07-28 16:36:00,1,3,"A tour of the Business Resource Centre in #ymm today with Minister @DeronBilous & #rmwb @MayorMelissa #ymmfire pic.twitter.com/TPKDsefbk7",NA,"@DeronBilous @MayorMelissa","#ymm #rmwb #ymmfire",758763021984423936,"https://twitter.com/911TheBridge/status/758763021984423936"
"75",NA,2016-07-28 16:34:00,2,4,"Minister of Economic Development @DeronBilous & @MayorMelissa annouce small business support. #ymm #ymmfire #rmwb pic.twitter.com/JinIE8toxk",NA,"@DeronBilous @MayorMelissa","#ymm #ymmfire #rmwb",758762673341292544,"https://twitter.com/911TheBridge/status/758762673341292544"
"76",NA,2016-07-28 16:34:00,4,5,"Plants,baskets on their way to Fort McMurray http://www. mix1037fm.com/2016/07/28/105 23/ … #ymm #ymmfire #rmwb @Mix1037radio pic.twitter.com/YZMfRgR4xL",NA,"@Mix1037radio","#ymm #ymmfire #rmwb",758762582580695040,"https://twitter.com/Mix1037FMNews/status/758762582580695040"
"77",NA,2016-07-28 16:12:00,0,0,"Net loss of $735 million for Suncor http://www. mix1037fm.com/2016/07/28/105 14/ … #ymm #ymmfire #rmwb @Mix1037radio pic.twitter.com/OJHCQOPOb0",NA,"@Mix1037radio","#ymm #ymmfire #rmwb",758757127070490624,"https://twitter.com/Mix1037FMNews/status/758757127070490624"
"78",NA,2016-07-28 16:12:00,1,2,"Province says they are advancing the RMWB $87.5m in disaster relief funding #ymmfire #ymm #rmwb",NA,NA,"#ymmfire #ymm #rmwb",758757055469453312,"https://twitter.com/Mix1037FMNews/status/758757055469453312"
"79",NA,2016-07-28 16:12:00,1,1,"Province says they are advancing the RMWB $87.5m in disaster relief funding #ymmfire #ymm #rmwb",NA,NA,"#ymmfire #ymm #rmwb",758757055427584000,"https://twitter.com/Vandecision/status/758757055427584000"
"80",NA,2016-07-28 16:01:00,2,8,"Nice seeing @DeronBilous in #ymm supporting #ymmbiz aft #ymmfire . Rebuilding will be hard lucky to have @albertaNDP pic.twitter.com/wp0VmRjD3M",NA,"@DeronBilous @albertaNDP","#ymm #ymmbiz #ymmfire",758754150469341184,"https://twitter.com/peterfortna/status/758754150469341185"
"81",NA,2016-07-28 15:40:00,1,1,"Minister of Economic Development Deron Bilous annouces support for small businesses in region. #ymm #ymmfire #rmwb pic.twitter.com/jNcu3nh1vr",NA,NA,"#ymm #ymmfire #rmwb",758749026665639936,"https://twitter.com/jarynvecchio/status/758749026665639940"
"82",NA,2016-07-28 15:09:00,6,13,"To me folks like Wall, Fildebrandt, Kenney could learn a tremendous amount about leadership from @RachelNotley & #ymmfire tragedy response.",NA,"@RachelNotley","#ymmfire",758741117915373568,"https://twitter.com/mayorblaine/status/758741117915373568"
"83",NA,2016-07-28 14:49:00,0,1,"Finally heard back from the Red Cross on #ymmfire offers for places to stay. Just forwarded the please review draft of form letter email.",NA,NA,"#ymmfire",758736154627760128,"https://twitter.com/Tooq/status/758736154627760131"
"84",NA,2016-07-28 14:43:00,1,5,"Grey Tiger in a temporary home while his family figured out what next, following #ymmfire . Hear his story on Ep. 17 pic.twitter.com/pGdL34A7d2",NA,NA,"#ymmfire",758734614307282944,"https://twitter.com/petsoundsradio/status/758734614307282945"
"85",NA,2016-07-28 13:56:00,0,0,"Whole neighbourhoods have been deleted, while some houses very close by are completely untouched. #ymmfire #envhist pic.twitter.com/Bj7UPFS7TG",NA,NA,"#ymmfire #envhist",758722718514589696,"https://twitter.com/herewardl/status/758722718514589696"
"86",NA,2016-07-28 13:51:00,0,0,"Way to go @TheBrick .. as if #FortMacFire #FortMcMurray #ymmfire we haven't been through enough. So disappointed pic.twitter.com/6YF6x2VvH6",NA,"@TheBrick","#FortMacFire #FortMcMurray #ymmfire",758721489902243840,"https://twitter.com/Mcmurraymeals/status/758721489902243842"
"87",NA,2016-07-28 13:39:00,2,0,"#ableg #abpoli #ymmfire https:// twitter.com/calgaryherald/ status/758660863054282752 …",NA,NA,"#ableg #abpoli #ymmfire",758718529604423680,"https://twitter.com/softgrasswalker/status/758718529604423681"
"88",NA,2016-07-28 12:25:00,5,0,"#fmspca is OPEN Wed to Sun July 27-31 11-5pm for FREE #pet #supplies Kennels, toys &more #ymmfire #ymmstrong #ymm pic.twitter.com/zb1WnDaKUS",NA,NA,"#fmspca #pet #supplies #ymmfire #ymmstrong #ymm",758699882257453056,"https://twitter.com/FMSPCA/status/758699882257453057"
