"tweets","words"
659,"there"
659,"any"
659,"additional"
659,"2016"
659,"YMM"
659,"Property"
659,"Tax"
659,"deferment"
659,"or"
659,"reassessment"
659,"plan"
659,"for"
659,"TOTAL"
659,"LOSS"
659,"properties"
659,"in"
659,"YMMfire"
659,""
660,"Stop"
660,"work"
660,"orders"
660,"issued"
660,"in"
660,"Stone"
660,"Creek"
660,"debris"
660,"cleanup"
660,"httpwww"
660,"mix1037fmcom20160804sto"
660,"pworkordersissuedinstonecreekdebriscleanupV6OaHHtTXQstwitter"
660,"…"
660,"ymmfire"
660,"ymm"
660,"rmwb"
660,"pictwittercomwb7s3l6qRE"
661,"Stop"
661,"work"
661,"orders"
661,"issued"
661,"in"
661,"Stone"
661,"Creek"
661,"debris"
661,"cleanup"
661,"httpwww"
661,"mix1037fmcom20160804sto"
661,"pworkordersissuedinstonecreekdebriscleanupV6OaHHtTXQstwitter"
661,"…"
661,"ymmfire"
661,"ymm"
661,"rmwb"
661,"pictwittercomYmmFI1BYU2"
662,"CATCA"
662,"receives"
662,"over"
662,"100000"
662,"donation"
662,"from"
662,"colleagues"
662,"nationwide"
662,"httpwww"
662,"mix1037fmcom20160804cat"
662,"careceivesover100000donationfromcolleaguesnationwideV6OVgv6pVkAtwitter"
662,"…"
662,"ymm"
662,"ymmfire"
662,"rmwb"
662,"pictwittercom9KpH534Duf"
663,"CATCA"
663,"receives"
663,"over"
663,"100000"
663,"donation"
663,"from"
663,"colleagues"
663,"nationwide"
663,"httpwww"
663,"mix1037fmcom20160804cat"
663,"careceivesover100000donationfromcolleaguesnationwideV6OVgv6pVkAtwitter"
663,"…"
663,"ymm"
663,"ymmfire"
663,"rmwb"
663,"pictwittercomHQGX3svcPg"
664,"400"
664,"tix"
664,"left"
664,"to"
664,"SELL"
664,"OUT"
664,"our"
664,"raffle"
664,"by"
664,"Aug"
664,"31"
664,"Can"
664,"win"
664,"from"
664,"anywhere"
664,"Tix"
664,"online"
664,"http"
664,"owlyLCfx3021bai"
664,"ymmfire"
664,"pictwittercomfteQZTZc4b"
665,"The"
665,"feds"
665,"have"
665,"officially"
665,"matched"
665,"donations"
665,"for"
665,"redcrosscanada"
665,""
665,"Just"
665,"under"
665,"300M"
665,"has"
665,"been"
665,"raised"
665,"ymm"
665,"ymmfire"
665,"httpswww"
665,"youtubecomwatchvEBAEl"
665,"Oxcts"
665,"…"
666,"Project"
666,"funding"
666,"for"
666,"homelessness"
666,"re"
666,"Fort"
666,"Mac"
666,"fires"
666,"announced"
666,"by"
666,"ARDNetwork"
666,""
666,"http"
666,"ardncahome"
666,"abpoli"
666,"yeg"
666,"ymm"
666,"ymmfire"
666,"cdnpoli"
667,"fmspca"
667,"is"
667,"OPEN"
667,"Wed"
667,"to"
667,"Sun"
667,"Aug"
667,"37th"
667,"115pm"
667,"for"
667,"FREE"
667,"pet"
667,"supplies"
667,"food"
667,"toys"
667,"more"
667,"ymmfire"
667,"ymmstrong"
667,"ymm"
667,"pictwittercomYSJz2zD5or"
668,"FortMcMurray"
668,"FortMacStrong"
668,"ymmfire"
668,""
668,"httpwww"
668,"energynowcaredcrosssays"
668,"nearly300mraisedforfortmcmurrayafterfire"
668,"…"
669,"Fantastic"
669,"news"
669,"An"
669,"amazing"
669,"update"
669,"from"
669,"FMUnitedWay"
669,"ymmfire"
669,"https"
669,"twittercomfmunitedwayst"
669,"atus761215179589771265"
669,"…"
670,"Nearly"
670,"300M"
670,"raised"
670,"for"
670,"FortMcMurray"
670,"after"
670,"wildfire"
670,""
670,"RedCross"
670,"says"
670,""
670,"Edmonton"
670,"Journal"
670,"http"
670,"htlytLO7302VkVi"
670,"ymmfire"
670,"ABfire"
671,"Love"
671,"Canada"
671,"Got"
671,"a"
671,"DM"
671,"from"
671,"a"
671,"friend"
671,"in"
671,"Ontario"
671,"who"
671,"said"
671,"her"
671,"cousin"
671,"raised"
671,"money"
671,"for"
671,"ymmfire"
671,"wants"
671,"to"
671,"give"
671,"it"
671,"to"
671,"our"
671,"horseclub"
671,"for"
671,"rebuild"
672,"Nearly"
672,"300M"
672,"raised"
672,"for"
672,"Fort"
672,"McMurray"
672,"after"
672,"wildfire"
672,"Red"
672,"Cross"
672,"says"
672,"http"
672,"owlyYT99302V9vi"
672,"ymmfire"
672,"pictwittercomK9QEZDkiv5"
673,"Nearly"
673,"300M"
673,"raised"
673,"for"
673,"Fort"
673,"McMurray"
673,"after"
673,"wildfire"
673,"Red"
673,"Cross"
673,"says"
673,"http"
673,"owlyYT99302V9vi"
673,"ymmfire"
673,"pictwittercomi0prDBevaV"
674,"The"
674,"Wood"
674,"Buffalo"
674,"Recovery"
674,"Committee"
674,"WBRC"
674,"has"
674,"elected"
674,"a"
674,"Chair"
674,"and"
674,"ViceChair"
674,"ymm"
674,"ymmfire"
674,"rmwb"
674,"http"
674,"kaos911comaboutusnews"
674,"andevents3038august4thnewsupdatehtml"
674,"…"
675,"RMWB"
675,"MayorMelissa"
675,"says"
675,"the"
675,"work"
675,"to"
675,"rebuild"
675,"continues"
675,"ymm"
675,"ymmfire"
675,"rmwb"
675,"http"
675,"kaos911comaboutusnews"
675,"andevents3038august4thnewsupdatehtml"
675,"…"
676,"An"
676,"incredible"
676,"299"
676,"million"
676,"has"
676,"been"
676,"collected"
676,"to"
676,"help"
676,"ymm"
676,"after"
676,"the"
676,"ymmfire"
676,"rmwb"
676,"http"
676,"kaos911comaboutusnews"
676,"andevents3038august4thnewsupdatehtml"
676,"…"
677,"EB"
677,"RT"
677,"CdnPress"
677,"Red"
677,"Cross"
677,"says"
677,"299"
677,"million"
677,"raised"
677,"for"
677,"ymmfire"
677,"recovery"
677,"in"
677,"Fort"
677,"McMurray"
677,"http"
677,"bitly2auR0SQ"
677,"pictwittercom4pEiGH9Vos"
678,"Heres"
678,"some"
678,"of"
678,"the"
678,"raw"
678,"drone"
678,"video"
678,"we"
678,"shot"
678,"over"
678,"fire"
678,"damaged"
678,"areas"
678,"of"
678,"FortMcMurray"
678,"ctvedmonton"
678,"ymmfire"
678,"http"
678,"edmontonctvnewscamobilevideoc"
678,"lipId923691"
678,"…"
679,"We"
679,"shot"
679,"aerial"
679,"drone"
679,"video"
679,"of"
679,"the"
679,"fire"
679,"damaged"
679,"areas"
679,"of"
679,"FortMcMurray"
679,"today"
679,"ctvedmonton"
679,"ymmfire"
679,"pictwittercomfabzAli6Pk"
680,"Had"
680,"a"
680,"bad"
680,"summer"
680,"ymmfire"
680,"wish"
680,"I"
680,"could"
680,"have"
680,"gone"
680,"to"
680,"the"
680,"BlueJays"
680,"game"
680,"WestJet"
680,"would"
680,"have"
680,"been"
680,"fun"
680,"Another"
680,"week"
680,"the"
680,"back"
680,"at"
680,"it"
680,"Hockey"
681,"Its"
681,"unreal"
681,"how"
681,"the"
681,"fire"
681,"took"
681,"so"
681,"much"
681,"yet"
681,"some"
681,"things"
681,"were"
681,"spared"
681,"ymmfire"
681,"ymm"
681,"pictwittercomMnoaBY7wd1"
682,"Watch"
682,"aerial"
682,"video"
682,"of"
682,"the"
682,"damage"
682,"from"
682,"the"
682,"Fort"
682,"McMurray"
682,"wildfire"
682,"here"
682,"http"
682,"calgaryctvnewscavideoclipId9"
682,"23848"
682,"…"
682,"ymmfire"
682,"drones"
682,"pictwittercomUrvbxPM2cg"
683,"Watch"
683,"aerial"
683,"video"
683,"of"
683,"the"
683,"damage"
683,"from"
683,"the"
683,"Fort"
683,"McMurray"
683,"wildfire"
683,"here"
683,"http"
683,"calgaryctvnewscavideoclipId9"
683,"23848"
683,"…"
683,"ymmfire"
683,"drones"
683,"pictwittercomDZyucrIqkh"
684,"This"
684,"is"
684,"what"
684,"LKnightGlobal"
684,"and"
684,"I"
684,"saw"
684,"as"
684,"we"
684,"drove"
684,"through"
684,"Abasand"
684,"today"
684,"ymmfire"
684,"ymm"
684,"pictwittercomFVrNDog2PA"
685,"Du"
685,"Québec"
685,"à"
685,"Fort"
685,"McMurray"
685,"pour"
685,"livrer"
685,"des"
685,"dons"
685,"http"
685,"iciradiocanadacaregionsalbert"
685,"a20160803010perefilsdonsfortmcmurrayrouteshtml"
685,"…"
685,"icimauricie"
685,"ymmfire"
685,"FortMcMurray"
685,"pictwittercomJYD4LowdKn"
686,"Nearly"
686,"300M"
686,"raised"
686,"for"
686,"Fort"
686,"McMurray"
686,"wildfire"
686,"recovery"
686,"Red"
686,"Cross"
686,"http"
686,"ctvnewsKpQ5SVI"
686,"ymm"
686,"ymmfire"
686,"abfire"
686,"cdnpoli"
686,"abpoli"
687,"Do"
687,"you"
687,"have"
687,"some"
687,"time"
687,"to"
687,"volunteer"
687,"this"
687,"week"
687,"ymm"
687,"Sign"
687,"up"
687,"here"
687,""
687,"help"
687,"the"
687,"fmspca"
687,"http"
687,"owlycUK2302mAl8"
687,"ymmfire"
687,"pictwittercomzEnyLQbr38"
688,"WBRC"
688,"name"
688,"new"
688,"chair"
688,"and"
688,"hear"
688,"update"
688,"on"
688,"Abasand"
688,"and"
688,"Beacon"
688,"Hill"
688,"httpwww"
688,"mix1037fmcom20160803108"
688,"15V6KFd5hJOoUtwitter"
688,"…"
688,"ymm"
688,"ymmfire"
688,"rmwb"
688,"pictwittercom5XXUBRq9Ld"
689,"WBRC"
689,"name"
689,"new"
689,"chair"
689,"and"
689,"hear"
689,"update"
689,"on"
689,"Abasand"
689,"and"
689,"Beacon"
689,"Hill"
689,"httpwww"
689,"mix1037fmcom20160803108"
689,"15V6KFd5hJOoUtwitter"
689,"…"
689,"ymm"
689,"ymmfire"
689,"rmwb"
689,"pictwittercomMvcFXnkOrz"
690,"Our"
690,"government"
690,"is"
690,"contributing"
690,"over"
690,"30M"
690,"to"
690,"redcrosscanada"
690,"to"
690,"match"
690,"donations"
690,"from"
690,"individual"
690,"Albertans"
690,"ymmfire"
690,"pictwittercomUeCocTjDjb"
691,"Plan"
691,"will"
691,"take"
691,"1421"
691,"days"
691,"to"
691,"approve"
691,"5"
691,"days"
691,"to"
691,"implement"
691,"Reentry"
691,"and"
691,"rebuilding"
691,"should"
691,"start"
691,"in"
691,"September"
691,"ymm"
691,"ymmfire"
691,"22"
692,"An"
692,"update"
692,"from"
692,"the"
692,"municipality"
692,"theyve"
692,"submitted"
692,"a"
692,"600"
692,"page"
692,"reentry"
692,"plan"
692,"for"
692,"ABW"
692,"to"
692,"Chief"
692,"Medical"
692,"Officer"
692,"of"
692,"Health"
692,"12"
692,"ymm"
692,"ymmfire"
693,"Taking"
693,"down"
693,"structure"
693,"protection"
693,"gear"
693,"from"
693,"ymmfire"
693,"north"
693,"of"
693,"Fort"
693,"Mac"
693,"Tons"
693,"of"
693,"hose"
693,"slavefire"
693,"teameffort"
693,"pictwittercomz9VlAyJ8K8"
694,"Next"
694,"recovery"
694,"committee"
694,"meeting"
694,"is"
694,"set"
694,"for"
694,"August"
694,"17"
694,"at"
694,"6"
694,"pm"
694,"ymm"
694,"ymmfire"
695,"August"
695,"17th"
695,"set"
695,"as"
695,"next"
695,"public"
695,"meeting"
695,"ymm"
695,"ymmfire"
695,"rmwb"
696,"ICYMI"
696,"ymmfire"
696,"donations"
696,"to"
696,"redcrosscanada"
696,"hit"
696,"299M"
696,"with"
696,"fed"
696,"and"
696,"prov"
696,"matched"
696,"funding"
696,"http"
696,"bitly2aior9U"
696,"pictwittercomjbxtQm8taH"
697,"Marty"
697,"Giles"
697,"wants"
697,"to"
697,"know"
697,"if"
697,"there"
697,"is"
697,"a"
697,"date"
697,"for"
697,"Waterways"
697,"Erin"
697,"ONeill"
697,"says"
697,"the"
697,"area"
697,"is"
697,"part"
697,"of"
697,"phase"
697,"2"
697,"planning"
697,"ymm"
697,"ymmfire"
697,"rmwb"
698,"Abasand"
698,"and"
698,"Beacon"
698,"Hill"
698,"close"
698,"to"
698,"phase"
698,"1"
698,"of"
698,"reentry"
698,"ymm"
698,"ymmfire"
698,"rmwb"
699,"Cllr"
699,"McGrath"
699,"takes"
699,"time"
699,"to"
699,"thank"
699,"Darby"
699,"Allen"
699,"and"
699,"fire"
699,"department"
699,"also"
699,"says"
699,"recovery"
699,"is"
699,"just"
699,"around"
699,"the"
699,"corner"
699,"ymm"
699,"ymmfire"
699,"rmwb"
700,"Our"
700,"government"
700,"is"
700,"contributing"
700,"303"
700,"million"
700,"to"
700,"match"
700,"Alberta"
700,"donations"
700,"to"
700,"redcrosscanada"
700,"ymmfire"
700,"relief"
700,"campaign"
700,"http"
700,"bitly2avzIoO"
701,"Woodworth"
701,"has"
701,"been"
701,"acclaimed"
701,"Now"
701,"hearing"
701,"an"
701,"update"
701,"from"
701,"Regional"
701,"Emergency"
701,"Operations"
701,"Centre"
701,"ymmfire"
701,"ymm"
702,"Dana"
702,"Woodworth"
702,"is"
702,"now"
702,"the"
702,"interm"
702,"recovery"
702,"leader"
702,"after"
702,"a"
702,"unanimous"
702,"vote"
702,"ymm"
702,"ymmfire"
702,"rmwb"
703,"Committee"
703,"member"
703,"Kim"
703,"Jenkins"
703,"has"
703,"nominated"
703,"Dana"
703,"Woodworth"
703,"as"
703,"the"
703,"interm"
703,"recovery"
703,"leader"
703,"ymm"
703,"ymmfire"
703,"rmwb"
704,"Maggie"
704,"Farrington"
704,"has"
704,"been"
704,"named"
704,"the"
704,"vicechair"
704,"of"
704,"the"
704,"committee"
704,"only"
704,"nominee"
704,"ymm"
704,"ymmfire"
704,"rmwb"
705,"Jeanette"
705,"Bancarz"
705,"is"
705,"now"
705,"the"
705,"Chair"
705,"of"
705,"committee"
705,"after"
705,"being"
705,"the"
705,"only"
705,"nominee"
705,"Big"
705,"round"
705,"of"
705,"applause"
705,"did"
705,"follow"
705,"ymm"
705,"ymmfire"
705,"rmwb"
706,"Larivee"
706,"As"
706,"someone"
706,"who"
706,"has"
706,"been"
706,"through"
706,"this"
706,"I"
706,"know"
706,"the"
706,"road"
706,"is"
706,"long"
706,"ymm"
706,"ymmfire"
707,"Boys"
707,"and"
707,"their"
707,"toys"
707,"See"
707,"the"
707,"video"
707,"tonight"
707,"drone"
707,"ymm"
707,"ymmfire"
707,"pictwittercomxvfbfB2von"
708,"Preparing"
708,"the"
708,"material"
708,"for"
708,"tonights"
708,"Information"
708,"Forum"
708,"MacDonaldIsland"
708,""
708,"We"
708,"hope"
708,"to"
708,"see"
708,"you"
708,"there"
708,"ymm"
708,"ymmfire"
708,"pictwittercomK2eDRXHsLE"
709,"Oh"
709,"and"
709,"we"
709,"have"
709,"some"
709,"really"
709,"stunning"
709,"video"
709,"to"
709,"show"
709,"you"
709,"too"
709,"ymm"
709,"ymmfire"
709,"ctvedmonton"
709,"yeg"
709,"pictwittercomvmrhzfpL1t"
710,"We"
710,"dont"
710,"see"
710,"thatPyroCb"
710,"cloudsRspecial"
710,"http"
710,"journalsametsocorgdoipdf10117"
710,"52010BAMS30041"
710,"…"
710,"ymmfire"
710,"pictwittercomyeS9zjImuY"
711,"Nearly"
711,"300M"
711,"raised"
711,"for"
711,"FortMcMurray"
711,"wildfire"
711,"recovery"
711,"Red"
711,"Cross"
711,"http"
711,"ctvnewsKpQ5SVI"
711,"ymmfire"
712,"fmspca"
712,"is"
712,"OPEN"
712,"Wed"
712,"to"
712,"Sun"
712,"Aug"
712,"37th"
712,"115pm"
712,"for"
712,"FREE"
712,"pet"
712,"supplies"
712,"Kennels"
712,"toys"
712,"more"
712,"ymmfire"
712,"ymmstrong"
712,"ymm"
712,"pictwittercomO1j7lbf01v"
713,"YourAlberta"
713,"s"
713,"303mil"
713,"matching"
713,"contribution"
713,"going"
713,"towards"
713,"local"
713,"charities"
713,"smallbusiness"
713,"relief"
713,"and"
713,"postfire"
713,"health"
713,"support"
713,"ymmfire"
714,"Beacon"
714,"Hill"
714,"ymm"
714,"ymmfire"
714,"pictwittercomI3SlTm031t"
715,"Read"
715,"a"
715,"message"
715,"from"
715,"associate"
715,"editor"
715,"KerriLeland"
715,"http"
715,"owlyd82l302R65e"
715,"ymm"
715,"ymmfire"
716,"Are"
716,"we"
716,"STILL"
716,"on"
716,"this"
716,"ymmfire"
716,"bullshit"
717,"Red"
717,"Cross"
717,"funding"
717,"for"
717,"ymm"
717,"boosts"
717,"to"
717,"299m"
717,"after"
717,"government"
717,"contributions"
717,"httpwww"
717,"mix1037fmcom20160803red"
717,"crossfundingforfortmcmurraybooststo299maftergovernmentcontributionsV6JJhxvmEN8twitter"
717,"…"
717,"ymmfire"
717,"rmwb"
717,"pictwittercomlFBcORiibs"
718,"Red"
718,"Cross"
718,"funding"
718,"for"
718,"ymm"
718,"boosts"
718,"to"
718,"299m"
718,"after"
718,"government"
718,"contributions"
718,"httpwww"
718,"mix1037fmcom20160803red"
718,"crossfundingforfortmcmurraybooststo299maftergovernmentcontributionsV6JJhxvmEN8twitter"
718,"…"
718,"ymmfire"
718,"rmwb"
718,"pictwittercomP0SrTXY7yC"
719,"ymmfire"
719,"Yep"
719,"as"
719,"per"
719,"usual"
719,"Politicians"
719,"provide"
719,"great"
719,"lips"
719,"service"
719,""
719,"grab"
719,"media"
719,"attention"
719,"the"
719,"time"
719,"but"
719,"to"
719,"carry"
719,"through"
719,"after"
719,"Forget"
719,"it"
720,""
720,"redcrosscanada"
720,"on"
720,"Periscope"
720,""
720,"RedCrossCanada"
720,"CEO"
720,"ConradSauvé"
720,"talks"
720,"governments"
720,"matching"
720,"funds"
720,"for"
720,"YMMFire"
720,"httpswww"
720,"pscptvwanDkMjM0Njgy"
720,"ODJ8MWRqR1hYZERZTHZHWrtR24uOBdbkqsY6qSIxBp2z3anQVpfkbwO5XtlXVlm"
720,"…"
721,"Nous"
721,"continuerons"
721,"à"
721,"offrir"
721,"un"
721,"soutien"
721,"aux"
721,"personnes"
721,"et"
721,"communautés"
721,"touchées"
721,"pdt"
721,"leur"
721,"rétablissement"
721,"ABfire"
721,"ymmfire"
721,"pictwittercomHLOnobraNU"
722,"Laide"
722,"de"
722,"la"
722,"CroixRouge"
722,"au"
722,"cours"
722,"des"
722,"trois"
722,"derniers"
722,"mois"
722,"pour"
722,"soutenir"
722,"les"
722,"personnes"
722,"touchées"
722,"par"
722,"ABfire"
722,""
722,"ymmfire"
722,"pictwittercomREsAeY2ohv"
723,"400"
723,"tix"
723,"left"
723,"to"
723,"SELL"
723,"OUT"
723,"our"
723,"raffle"
723,"by"
723,"Aug"
723,"31"
723,"Can"
723,"win"
723,"from"
723,"anywhere"
723,"Tix"
723,"online"
723,"http"
723,"owlyLCfx3021bai"
723,"ymmfire"
723,"pictwittercomMNOL4cYXCH"
724,"3"
724,"mois"
724,"après"
724,"ABfire"
724,""
724,"299"
724,"M"
724,"ont"
724,"été"
724,"amassés"
724,"grâce"
724,"aux"
724,"Canadiens"
724,"et"
724,"aux"
724,"programmes"
724,"de"
724,"jumelage"
724,"des"
724,"gouv"
724,"ymmfire"
724,"pictwittercomK7a0gRme95"
725,"Fair"
725,"enough"
725,""
725,"30"
725,"million"
725,"isnt"
725,"chump"
725,"change"
725,"but"
725,"optics"
725,"are"
725,"bad"
725,"Any"
725,"stats"
725,"on"
725,"the"
725,"Fed"
725,"Gov"
725,"matching"
725,""
725,"ymm"
725,"ymmfire"
725,"https"
725,"twittercomBreannaCTVsta"
725,"tus760894887210340352"
725,"…"
726,"BrianJeanWRP"
726,"why"
726,"is"
726,"the"
726,"NDP"
726,"and"
726,"Red"
726,"Cross"
726,"willing"
726,"to"
726,"help"
726,"some"
726,"more"
726,"than"
726,"others"
726,"ymmfire"
727,"Canadian"
727,"generosity"
727,""
727,"matched"
727,"donations"
727,"have"
727,"raised"
727,"299M"
727,"for"
727,"ymmfire"
727,"recovery"
727,"httpwww"
727,"albertacareleasecfmxI"
727,"D432012979D2A9E61B35C672E3DD9BEA1929F3"
727,"…"
727,"pictwittercom68ZvtFUyWJ"
728,"Proud"
728,"to"
728,"support"
728,"our"
728,"family"
728,"and"
728,"friends"
728,"in"
728,"this"
728,"unique"
728,"redcrosscanada"
728,"fundraiser"
728,"ymmfire"
728,"keepongiving"
728,"https"
728,"twittercomabstrongsongs"
728,"tatus760885004419276802"
728,"…"
729,"Great"
729,"Tree"
729,"Knit"
729,"launches"
729,"this"
729,"week"
729,"httpwww"
729,"mix1037fmcom20160803107"
729,"94"
729,"…"
729,"ymm"
729,"ymmfire"
729,"rmwb"
729,"Mix1037radio"
729,"pictwittercomU6f45KE9md"
730,"Red"
730,"Cross"
730,"says"
730,"nearly"
730,"300M"
730,"raised"
730,"for"
730,"Fort"
730,"McMurray"
730,"after"
730,"fire"
730,"http"
730,"ckomcomarticle965749"
730,"redcrosssaysnearly300mraisedfortmcmurrayafterfire"
730,"…"
730,"ckom"
730,"ymmfire"
731,"Hmm"
731,"I"
731,"guess"
731,"math"
731,"is"
731,"hard"
731,""
731,"or"
731,"am"
731,"I"
731,"missing"
731,"something"
731,"ymm"
731,"ymmfire"
731,"https"
731,"twittercomBreannaCTVsta"
731,"tus760869176646914049"
731,"…"
732,"LIVE"
732,"on"
732,"Periscope"
732,""
732,"RedCrossCanada"
732,"CEO"
732,"ConradSauvé"
732,"talks"
732,"governments"
732,"matching"
732,"funds"
732,"for"
732,"YMMFire"
732,"httpswww"
732,"pscptvwanDRGTFETEtC"
732,"UFpiUnJFSmJ8MWRqR1hYZERZTHZHWlRZW8dTGbOHzwni2hPzq8jAbIkWXHvKFpRDa9MiUQg5"
732,"…"
733,"Province"
733,"Ottawa"
733,"matching"
733,"donations"
733,"for"
733,"relief"
733,"in"
733,"Fort"
733,"McMurray"
733,"http"
733,"edmontonctvnewscaprovinceottaw"
733,"amatchingdonationsforreliefinfortmcmurray13013266"
733,"…"
733,"yeg"
733,"ymmfire"
734,"Learn"
734,"more"
734,"about"
734,"how"
734,"were"
734,"helping"
734,"people"
734,"impacted"
734,"by"
734,"ABfire"
734,"thanks"
734,"to"
734,"outpouring"
734,"of"
734,"support"
734,"http"
734,"bitly2aikH8o"
734,"ymm"
734,"ymmfire"
735,"I"
735,"cant"
735,"believe"
735,"its"
735,"been"
735,"3"
735,"months"
735,"Such"
735,"generosity"
735,"shown"
735,"by"
735,"this"
735,"country"
735,"3"
735,"ymmfire"
735,"https"
735,"twittercomredcrosscanada"
735,"status760879011182612480"
735,"…"
736,"ymmfire"
736,"donations"
736,"to"
736,"redcrosscanada"
736,"hit"
736,"299M"
736,"including"
736,"fed"
736,"and"
736,"prov"
736,"matched"
736,"funding"
736,"http"
736,"bitly2b2YloC"
736,"pictwittercomKo0fcnuQ5F"
737,"Our"
737,"1st"
737,"networking"
737,"event"
737,"post"
737,"ymmfire"
737,"is"
737,"tomorrow"
737,"night"
737,"Are"
737,"you"
737,"signed"
737,"up"
737,"httpswww"
737,"eventbritecaewelcomeback"
737,"tickets26708731535"
737,"…"
737,"WBEcDev"
737,"CFWoodBuffalo"
737,"YourAlberta"
738,"Red"
738,"Cross"
738,"says"
738,"nearly"
738,"300M"
738,"raised"
738,"for"
738,"FortMcMurray"
738,"after"
738,"fire"
738,"httpwww"
738,"660newscom20160803red"
738,"crosssaysnearly300mraisedforfortmcmurrayafterfire"
738,"…"
738,"ymm"
738,"ymmfire"
738,"pictwittercomUGaZuK5Ia8"
739,"fmspca"
739,"is"
739,"OPEN"
739,"Wed"
739,"to"
739,"Sun"
739,"Aug"
739,"37th"
739,"115pm"
739,"for"
739,"FREE"
739,"pet"
739,"supplies"
739,"Kennels"
739,"toys"
739,"more"
739,"ymmfire"
739,"ymmstrong"
739,"ymm"
739,"pictwittercomykutVV58ob"
740,"We"
740,"will"
740,"continue"
740,"to"
740,"support"
740,"people"
740,"and"
740,"communities"
740,"as"
740,"they"
740,"recover"
740,"from"
740,"ABfire"
740,""
740,"ymmfire"
740,"pictwittercom3uMT9HmrmT"
741,"“The"
741,"outpouring"
741,"of"
741,"support"
741,"from"
741,"across"
741,"the"
741,"countrywas"
741,"a"
741,"true"
741,"Canadian"
741,"moment”"
741,"redcrosscanada"
741,"ymmfire"
741,"ymm"
741,"https"
741,"twittercomGlobalEdmonton"
741,"status760879990305132546"
741,"…"
742,"Canadian"
742,"Red"
742,"Cross"
742,"has"
742,"updated"
742,"their"
742,"numbers"
742,"on"
742,"the"
742,"Alberta"
742,"Wildfire"
742,"165m"
742,"in"
742,"donations"
742,"104m"
742,"from"
742,"feds"
742,"30"
742,"from"
742,"GOA"
742,"ymmfire"
742,"ymm"
742,"rmwb"
743,"3"
743,"months"
743,"since"
743,"evacuation"
743,"still"
743,"not"
743,"home"
743,"hope"
743,"says"
743,"this"
743,"is"
743,"our"
743,"month"
743,""
743,"ymmfire"
744,"Heres"
744,"how"
744,"Red"
744,"Cross"
744,"has"
744,"been"
744,"helping"
744,"people"
744,"affected"
744,"by"
744,"ABfire"
744,"in"
744,"the"
744,"past"
744,"3"
744,"months"
744,"ymmfire"
744,"pictwittercomOMW0nh9GdN"
745,"Three"
745,"months"
745,"after"
745,"ABfire"
745,""
745,"funds"
745,"donated"
745,"by"
745,"generous"
745,"Canadians"
745,"and"
745,"match"
745,"by"
745,"govts"
745,"total"
745,"299"
745,"million"
745,"ymmfire"
745,"pictwittercomocYbU5i47w"
746,"Red"
746,"Cross"
746,"says"
746,"299"
746,"million"
746,"raised"
746,"for"
746,"ymmfire"
746,"recovery"
746,"in"
746,"Fort"
746,"McMurray"
746,"http"
746,"bitly2auR0SQ"
746,"pictwittercomGtvOhSTOwH"
747,"Say"
747,"what"
747,"sparked"
747,"the"
747,"ymmfire"
747,"at"
747,"3"
747,"am"
747,"edge"
747,"of"
747,"town"
747,"on"
747,"a"
747,"clear"
747,"night"
747,"No"
747,"one"
747,"wants"
747,"to"
747,"say"
747,"but"
747,"satImages"
747,"tell"
747,"a"
747,"sad"
747,"tale"
747,"ymmArson"
748,"The"
748,"Canadian"
748,"Red"
748,"Cross"
748,"says"
748,"299"
748,"million"
748,"has"
748,"been"
748,"raised"
748,"to"
748,"help"
748,"with"
748,"recovery"
748,"from"
748,"the"
748,"Fort"
748,"McMurray"
748,"wildfire"
748,"ymmfire"
749,"Red"
749,"Cross"
749,"says"
749,"it"
749,"will"
749,"help"
749,"residents"
749,"pay"
749,"rent"
749,"furniture"
749,"costs"
749,"as"
749,"well"
749,"as"
749,"assist"
749,"residents"
749,"without"
749,"insurance"
749,"YMM"
749,"YMMfire"
750,"The"
750,"Alberta"
750,"government"
750,"is"
750,"donating"
750,"30M"
750,"and"
750,"the"
750,"federal"
750,"government"
750,"is"
750,"donating"
750,"104M"
750,"to"
750,"match"
750,"public"
750,"donations"
750,"YMM"
750,"YMMfire"
751,"The"
751,"Red"
751,"Cross"
751,"says"
751,"all"
751,"in"
751,"total"
751,"donations"
751,"to"
751,"date"
751,"for"
751,"the"
751,"ymmfire"
751,"relief"
751,"effort"
751,"equal"
751,"299"
751,"million"
752,"Including"
752,"the"
752,"government"
752,"matching"
752,"donations"
752,"total"
752,"amount"
752,"of"
752,"money"
752,"donated"
752,"to"
752,"YMM"
752,"is"
752,"now"
752,"299M"
752,"YMMfire"
753,"To"
753,"date"
753,"redcrosscanada"
753,"has"
753,"given"
753,"844"
753,"million"
753,"directly"
753,"to"
753,"families"
753,"impacted"
753,"by"
753,"ymmfire"
753,""
753,"ymm"
753,"pictwittercomhaHmNOAHAW"
754,"This"
754,"is"
754,"big"
754,"redcrosscanada"
754,"says"
754,"they"
754,"will"
754,"assist"
754,"those"
754,"ymmfire"
754,"victims"
754,"without"
754,"insurance"
754,"or"
754,"not"
754,"enough"
754,"insurance"
755,"299"
755,"million"
755,"dollars"
755,"is"
755,"total"
755,"amount"
755,"raised"
755,"for"
755,"ymmfire"
755,"including"
755,"matching"
755,"donations"
755,"from"
755,"governments"
755,"ymm"
755,"pictwittercom5Db6RTuQ9k"
756,"Red"
756,"Cross"
756,"still"
