"tweets","words"
1235,"pictwittercomvej5CFRKzQ"
1236,"Huge"
1236,"TY"
1236,"sirk25"
1236,"for"
1236,"early"
1236,"Bday"
1236,"Prezzie"
1236,"shout"
1236,"out"
1236,"SportsnetSpec"
1236,"for"
1236,"helping"
1236,"replace"
1236,"1"
1236,"lost"
1236,"in"
1236,"ymmfire"
1236,"Oilers"
1236,"pictwittercomnTz9Ysp2q2"
1237,"ymmfire"
1237,"evacuees"
1237,"Chonna"
1237,""
1237,"Ray"
1237,"thank"
1237,"Hatters"
1237,"for"
1237,"unbelievable"
1237,"hospitality"
1237,"in"
1237,"medhat"
1237,"pictwittercomdKEjTPpUMz"
1238,"WawanesaCanada"
1238,"would"
1238,"be"
1238,"nice"
1238,"to"
1238,"see"
1238,"you"
1238,"treat"
1238,"people"
1238,"affected"
1238,"by"
1238,"ymmfire"
1238,"with"
1238,"more"
1238,"dignity"
1238,"and"
1238,"respect"
1238,"in"
1238,"a"
1238,"time"
1238,"of"
1238,"despair"
1238,"fmm"
1239,"WawanesaCanada"
1239,"its"
1239,"unfortunate"
1239,"to"
1239,"see"
1239,"so"
1239,"much"
1239,"bad"
1239,"reviews"
1239,"of"
1239,"folks"
1239,"dealing"
1239,"with"
1239,"you"
1239,"for"
1239,"ymmfire"
1239,"but"
1239,"now"
1239,"I"
1239,"know"
1239,"never"
1239,"use"
1239,"your"
1239,"services"
1240,"Pls"
1240,"help"
1240,"us"
1240,"SELL"
1240,"OUT"
1240,"our"
1240,"raffle"
1240,"by"
1240,"Aug"
1240,"31"
1240,"Can"
1240,"win"
1240,"from"
1240,"anywhere"
1240,"Tix"
1240,"online"
1240,"http"
1240,"owlyLCfx3021bai"
1240,"ymmfire"
1240,"ymm"
1240,"pictwittercomRCG1p9Wi4I"
1241,"ymmfire"
1241,"was"
1241,"the"
1241,"costliest"
1241,"natural"
1241,"disaster"
1241,"in"
1241,"Canadian"
1241,"history"
1241,"http"
1241,"edmdigestcomnewsfortmcmu"
1241,"rraywildfirecostliestnaturaldisasterincanadianhistory"
1241,"…"
1241,"DRR"
1242,"support"
1242,"local"
1242,"charitable"
1242,"organizations"
1242,"support"
1242,"ymmfire"
1242,"swag"
1242,"BBBSWB"
1242,"http"
1242,"owlyTmtx301Xenc"
1243,"Fort"
1243,"McMurray"
1243,"landfill"
1243,"experiences"
1243,"‘tsunamilike"
1243,"effect’"
1243,"from"
1243,"ymmfire"
1243,"waste"
1243,"http"
1243,"tribalocSUDxQ"
1243,"pictwittercomocWQaUlkYh"
1244,"Fort"
1244,"McMurray"
1244,"landfill"
1244,"experiences"
1244,"‘tsunamilike"
1244,"effect’"
1244,"from"
1244,"ymmfire"
1244,"waste"
1244,"http"
1244,"tribalocSUDxQ"
1244,"pictwittercomj5gbcdgLMw"
1245,"fmspca"
1245,"adoptee"
1245,"Lucy"
1245,"stopped"
1245,"in"
1245,"for"
1245,"her"
1245,"pet"
1245,"supplies"
1245,"with"
1245,"her"
1245,"firefighter"
1245,"dad"
1245,"Great"
1245,"to"
1245,"see"
1245,"you"
1245,"both"
1245,"ymmfire"
1245,"pictwittercom3Y7U9mg63X"
1246,"Pls"
1246,"help"
1246,"us"
1246,"SELL"
1246,"OUT"
1246,"our"
1246,"raffle"
1246,"by"
1246,"Aug"
1246,"31"
1246,"Can"
1246,"win"
1246,"from"
1246,"anywhere"
1246,"Tix"
1246,"online"
1246,"http"
1246,"owlyLCfx3021bai"
1246,"ymmfire"
1246,"ymm"
1246,"pictwittercomkRxh59SONF"
1247,"Update"
1247,"to"
1247,"provincial"
1247,"soil"
1247,"ash"
1247,"data"
1247,"and"
1247,"maps"
1247,"ymmfire"
1247,"ymm"
1247,""
1247,"httpwww"
1247,"660newscom20160710upd"
1247,"atetoprovincialsoilashdataandmaps"
1247,"…"
1247,"pictwittercompwOXHEACTS"
1248,"support"
1248,"BBBSWB"
1248,"by"
1248,"purchasing"
1248,"Tshirts"
1248,"and"
1248,"hoodies"
1248,"ymmfire"
1248,"ymmstrong"
1248,"support"
1248,"http"
1248,"owlyTmtx301Xenc"
1249,"2"
1249,"months"
1249,""
1249,"I"
1249,"still"
1249,"cant"
1249,"believe"
1249,"our"
1249,"barn"
1249,"is"
1249,"gone"
1249,"Still"
1249,"so"
1249,"thankful"
1249,"that"
1249,"we"
1249,"were"
1249,"able"
1249,"to"
1249,"get"
1249,"the"
1249,"animals"
1249,"out"
1249,"ymmfire"
1249,"albertastrong"
1250,"Hey"
1250,"ymm"
1250,"check"
1250,"out"
1250,"this"
1250,"site"
1250,"for"
1250,"ymmfire"
1250,"ymmstrong"
1250,"merch"
1250,"support"
1250,"bbbswb"
1250,"http"
1250,"owly2W8d301Xenx"
1250,"pictwittercomyf0RM1l5aL"
1251,"Pls"
1251,"help"
1251,"us"
1251,"SELL"
1251,"OUT"
1251,"our"
1251,"raffle"
1251,"by"
1251,"Aug"
1251,"31"
1251,"Can"
1251,"win"
1251,"from"
1251,"anywhere"
1251,"Tix"
1251,"online"
1251,"http"
1251,"owlyLCfx3021bai"
1251,"ymmfire"
1251,"ymm"
1251,"pictwittercom4RCnkbOQAj"
1252,""
1252,"RicardoYYC"
1252,""
1252,"BardishKW"
1252,"looking"
1252,"forward"
1252,"to"
1252,"hosting"
1252,"you"
1252,"both"
1252,"in"
1252,"ymm"
1252,"as"
1252,"we"
1252,"start"
1252,"rebuilding"
1252,"after"
1252,"ymmfire"
1252,"https"
1252,"twittercomRicardoYYCst"
1252,"atus752028146308829185"
1252,"…"
1253,"Join"
1253,"the"
1253,"Dr"
1253,"Melvin"
1253,"Lee"
1253,"Charity"
1253,"Golf"
1253,"Tournament"
1253,"at"
1253,"eQuinelleGolf"
1253,"July"
1253,"25th"
1253,"Proceeds"
1253,"to"
1253,"FMUnitedWay"
1253,"http"
1253,"ottawasouthdentistcablog"
1253,"ymmfire"
1254,"Fort"
1254,"McMurray"
1254,"landfill"
1254,"experiences"
1254,"‘tsunamilike"
1254,"effect’"
1254,"from"
1254,"ymmfire"
1254,"waste"
1254,"http"
1254,"tribal9TcZGTt"
1254,"pictwittercomEm8SqoXPDm"
1255,"Fort"
1255,"McMurray"
1255,"landfill"
1255,"experiences"
1255,"‘tsunamilike"
1255,"effect’"
1255,"from"
1255,"ymmfire"
1255,"waste"
1255,"http"
1255,"tribal9TcZGTt"
1255,"pictwittercomXSJtbzJqXq"
1256,"FortMcMurray"
1256,"Wildfire"
1256,""
1256,"Costliest"
1256,"Natural"
1256,"Disaster"
1256,"in"
1256,"Canadian"
1256,"History"
1256,"http"
1256,"htly3KlI30266va"
1256,"ymmfire"
1256,"ABfire"
1257,"Abasand"
1257,"residents"
1257,"organize"
1257,"for"
1257,"the"
1257,"rebuild"
1257,"at"
1257,"citizens"
1257,"meeting"
1257,""
1257,"http"
1257,"bitly29uVwei"
1257,""
1257,"ymm"
1257,"ymmfire"
1257,"pictwittercom8PpUmvFgP8"
1258,"Abasand"
1258,"residents"
1258,"organize"
1258,"for"
1258,"the"
1258,"rebuild"
1258,"at"
1258,"citizens"
1258,"meeting"
1258,""
1258,"http"
1258,"bitly29uVwei"
1258,""
1258,"ymm"
1258,"ymmfire"
1258,"pictwittercomJTqoEQa0WX"
1259,"Taking"
1259,"out"
1259,"the"
1259,"trash"
1259,"Massive"
1259,"amount"
1259,"of"
1259,"garbage"
1259,"after"
1259,"FortMcMurray"
1259,"s"
1259,"wildfire"
1259,""
1259,"CTV"
1259,"News"
1259,"http"
1259,"htlyZTB630265zL"
1259,"ymmfire"
1259,"ABfire"
1260,"On"
1260,"of"
1260,"our"
1260,"shirts"
1260,"were"
1260,"auctioned"
1260,"off"
1260,"tonite"
1260,"for"
1260,"Fort"
1260,"Mac"
1260,"ymmfire"
1260,"pearlsnap"
1260,"liveauction"
1260,"pictwittercomvXyNFuA0sT"
1261,"garthbrooks"
1261,"can"
1261,"you"
1261,"come"
1261,"to"
1261,"Fort"
1261,"McMurray"
1261,"and"
1261,"do"
1261,"a"
1261,"show"
1261,"for"
1261,"us"
1261,"ymmfire"
1261,"ymmstrong"
1261,"would"
1261,"be"
1261,"a"
1261,"boost"
1261,"for"
1261,"the"
1261,"city"
1262,"Only"
1262,"our"
1262,"backyard"
1262,"flower"
1262,"bed"
1262,"and"
1262,"almost"
1262,"fence"
1262,"intact"
1262,"after"
1262,"ymmfire"
1262,"on"
1262,"our"
1262,"street"
1262,"ymmstrong"
1262,"ymm"
1262,"pictwittercommhwWF573Xm"
1263,"Only"
1263,"13"
1263,"Hours"
1263,"left"
1263,"in"
1263,"the"
1263,"auction"
1263,"for"
1263,"the"
1263,"cmcdavid97"
1263,"rookie"
1263,"card"
1263,"Visit"
1263,"httpswww"
1263,"fortmcmurrayrelieffundcom"
1263,"now"
1263,"to"
1263,"bid"
1263,"ymm"
1263,"ymmfire"
1263,"MOBHockey"
1264,"I"
1264,"was"
1264,"so"
1264,"determined"
1264,"to"
1264,"find"
1264,"that"
1264,"near"
1264,"by"
1264,"bulbasaur"
1264,"that"
1264,"I"
1264,"found"
1264,"myself"
1264,"in"
1264,"the"
1264,"middle"
1264,"of"
1264,"a"
1264,"patch"
1264,"of"
1264,"charred"
1264,"trees"
1264,"ymmfire"
1264,"pokemongo"
1265,"ymmfire"
1265,"my"
1265,"insurance"
1265,"company"
1265,"aviva"
1265,"is"
1265,"not"
1265,"helping"
1265,"me"
1265,"one"
1265,"bit"
1265,""
1265,"Its"
1265,"time"
1265,"now"
1265,"to"
1265,"get"
1265,"a"
1265,"lawyer"
1265,"and"
1265,"step"
1265,"things"
1265,"up"
1266,"Pls"
1266,"help"
1266,"us"
1266,"SELL"
1266,"OUT"
1266,"our"
1266,"raffle"
1266,"by"
1266,"Aug"
1266,"31"
1266,"Can"
1266,"win"
1266,"from"
1266,"anywhere"
1266,"Tix"
1266,"online"
1266,"http"
1266,"owlyLCfx3021bai"
1266,"ymmfire"
1266,"ymm"
1266,"pictwittercomO8C0FS3TXW"
1267,"support"
1267,"local"
1267,"charitable"
1267,"organizations"
1267,"support"
1267,"ymmfire"
1267,"swag"
1267,"BBBSWB"
1267,"http"
1267,"owlygWXW301Xege"
1268,"Grasslands"
1268,"doing"
1268,"a"
1268,"ymm"
1268,"fundraiser"
1268,"this"
1268,"weekend"
1268,"Great"
1268,"seeing"
1268,"the"
1268,"continued"
1268,"support"
1268,"albertastrong"
1268,"ymmfire"
1268,"pictwittercomHiVTqbRV1Q"
1269,"Heres"
1269,"the"
1269,"story"
1269,"about"
1269,"my"
1269,"neighbours"
1269,"keys"
1269,"ymm"
1269,"ymmfire"
1269,"httpwww"
1269,"mix1037fmcom20160709931"
1269,"3"
1269,"…"
1269,"pictwittercomYz8dVYBNNC"
1270,"We"
1270,"are"
1270,"happy"
1270,"to"
1270,"hear"
1270,"that"
1270,"the"
1270,"ymmfire"
1270,"is"
1270,"contained"
1270,"due"
1270,"to"
1270,"recent"
1270,"rainfall"
1270,"https"
1270,"twittercomFortMacTodays"
1270,"tatus750117581302882305"
1270,"…"
1271,"May"
1271,"32016"
1271,"FortMcMurray"
1271,"FortMcMurrayStrong"
1271,"FortMcMurrayWildFires"
1271,"YMMFire"
1271,"AlbertaStrong"
1271,"…"
1271,"httpswww"
1271,"instagramcompBHp998cBwpo"
1272,"The"
1272,"good"
1272,"news"
1272,"my"
1272,"apartment"
1272,"has"
1272,"been"
1272,"professionally"
1272,"cleaned"
1272,"after"
1272,"ymmfire"
1272,""
1272,"The"
1272,"bad"
1272,"news"
1272,"Now"
1272,"I"
1272,"dont"
1272,"know"
1272,"where"
1272,"anything"
1272,"is"
1273,"support"
1273,"BBBSWB"
1273,"by"
1273,"purchasing"
1273,"Tshirts"
1273,"and"
1273,"hoodies"
1273,"ymmfire"
1273,"ymmstrong"
1273,"support"
1273,"http"
1273,"owlygWXW301Xege"
1274,"Look"
1274,"who"
1274,"came"
1274,"up"
1274,"for"
1274,"his"
1274,"pet"
1274,"supplies"
1274,"former"
1274,"fmspca"
1274,"resident"
1274,"Ned"
1274,"So"
1274,"happy"
1274,"to"
1274,"see"
1274,"him"
1274,"ymmfire"
1274,"ymm"
1274,"ymmpets"
1274,"pictwittercomfjbvzBoKjf"
1275,"Nice"
1275,"to"
1275,"spend"
1275,"time"
1275,"with"
1275,"new"
1275,"and"
1275,"old"
1275,"friends"
1275,"mcmurraymetis"
1275,""
1275,"redcrosscanada"
1275,""
1275,"Metis"
1275,"ymm"
1275,"ymmfire"
1275,"ymmstrong"
1275,"pictwittercomKwHIz7QlHA"
1276,"Releaf"
1276,"programs"
1276,"are"
1276,"coming"
1276,"to"
1276,"Fort"
1276,"McMurray"
1276,"httpwww"
1276,"mix1037fmcom20160709ope"
1276,"rationreleafcomingtofortmcmurrayV4FOpNWXdWUtwitter"
1276,"…"
1276,"ymm"
1276,"ymmfire"
1276,"rmwb"
1277,"Last"
1277,"chance"
1277,"for"
1277,"owners"
1277,"to"
1277,"claim"
1277,"rescued"
1277,"animals"
1277,"httpwww"
1277,"mix1037fmcom20160709929"
1277,"2V4E3LbwO9LQtwitter"
1277,"…"
1277,"ymm"
1277,"ymmfire"
1277,"rmwb"
1278,"Family"
1278,"says"
1278,"goodbye"
1278,"to"
1278,"home"
1278,"by"
1278,"leaving"
1278,"key"
1278,"with"
1278,"a"
1278,"message"
1278,"httpwww"
1278,"mix1037fmcom20160709931"
1278,"3V4FODV6jnu4twitter"
1278,"…"
1278,"ymm"
1278,"ymmfire"
1278,"rmwb"
1279,"Pls"
1279,"help"
1279,"us"
1279,"SELL"
1279,"OUT"
1279,"our"
1279,"raffle"
1279,"by"
1279,"Aug"
1279,"31"
1279,"Can"
1279,"win"
1279,"from"
1279,"anywhere"
1279,"Tix"
1279,"online"
1279,"http"
1279,"owlyLCfx3021bai"
1279,"ymmfire"
1279,"ymm"
1279,"pictwittercomT2r8xgvlkc"
1280,""
1280,"TheRebelTV"
1280,"ezralevant"
1280,"Have"
1280,"you"
1280,"mailed"
1280,"out"
1280,"income"
1280,"tax"
1280,"receipts"
1280,"for"
1280,"donations"
1280,"to"
1280,"ymmfire"
1280,"yet"
1281,"Hey"
1281,"ymm"
1281,"check"
1281,"out"
1281,"this"
1281,"site"
1281,"for"
1281,"ymmfire"
1281,"ymmstrong"
1281,"merch"
1281,"support"
1281,"bbbswb"
1281,"http"
1281,"owly86KZ301Xegw"
1281,"pictwittercom8Td5yn4GgR"
1282,"OilBarons"
1282,"AC"
1282,"Mike"
1282,"Brodeur"
1282,"is"
1282,"doing"
1282,"an"
1282,"interview"
1282,"with"
1282,"Sportsnet"
1282,"s"
1282,"GenePrincipe"
1282,"on"
1282,"ymmfire"
1282,"right"
1282,"now"
1282,"ymm"
1282,"AJHL"
1282,"pictwittercomUc805loCGK"
1283,"The"
1283,"latest"
1283,"The"
1283,"Family"
1283,""
1283,"Parenting"
1283,"Daily"
1283,"http"
1283,"paperlifamparenttips"
1283,"fptfavseditionidb85dadf045f511e6b6800cc47a0d1605"
1283,"…"
1283,"parentingtips"
1283,"ymmfire"
1284,"Will"
1284,"Insurance"
1284,"Rates"
1284,"Increase"
1284,"After"
1284,"the"
1284,"FortMcMurray"
1284,"Wildfire"
1284,"Find"
1284,"out"
1284,"http"
1284,"owlySorL301S0xo"
1284,"ymmfire"
1284,"ymm"
1284,"pictwittercomYmsCrHQp44"
1285,"We"
1285,"look"
1285,"out"
1285,"for"
1285,"each"
1285,"other"
1285,"in"
1285,"Alberta"
1285,"YmmFire"
1285,"emergency"
1285,"responders"
1285,"honoured"
1285,"in"
1285,"the"
1285,"CalgaryStampede"
1285,"parade"
1285,"pictwittercomZAf94zJIdi"
1286,"Fort"
1286,"McMurray"
1286,"wildfire"
1286,"estimated"
1286,"to"
1286,"be"
1286,"costliest"
1286,"disaster"
1286,"in"
1286,"Canada"
1286,"http"
1286,"onthestarcom29qPMoe"
1286,"ymmfire"
1287,"Pls"
1287,"help"
1287,"us"
1287,"SELL"
1287,"OUT"
1287,"our"
1287,"raffle"
1287,"by"
1287,"Aug"
1287,"31"
1287,"Can"
1287,"win"
1287,"from"
1287,"anywhere"
1287,"Tix"
1287,"online"
1287,"http"
1287,"owlyLCfx3021bai"
1287,"ymmfire"
1287,"ymm"
1287,"pictwittercomAy4foFsAib"
1288,"Remember"
1288,"ymmfiretweetup"
1288,"tonight"
1288,"at"
1288,"East"
1288,"Village"
1288,"Pub"
1288,"700"
1288,"Hope"
1288,"to"
1288,"see"
1288,"you"
1288,"there"
1288,"ymm"
1288,"ymmfire"
1288,"awkwardencounters"
1288,"httpswww"
1288,"facebookcomevents5499777"
1288,"78522833tias"
1288,"…"
1289,"PHOTO"
1289,"GALLERY"
1289,"Learn"
1289,"how"
1289,"Samaritans"
1289,"Purse"
1289,"staff"
1289,"and"
1289,"volunteers"
1289,"helped"
1289,"make"
1289,"an"
1289,"impact"
1289,"in"
1289,"Fort"
1289,"McMurray"
1289,"http"
1289,"bitly29B1coE"
1289,"ymmfire"
1290,"We"
1290,"Will"
1290,"Rebuild"
1290,"getyourswagon"
1290,"ymmfire"
1290,"support"
1290,"BBBSWB"
1290,"http"
1290,"owlyF3FH301Xegs"
1290,"pictwittercomqhny2w6fB2"
1291,"Finally"
1291,"going"
1291,"back"
1291,"home"
1291,"after"
1291,"not"
1291,"being"
1291,"home"
1291,"for"
1291,"over"
1291,"2"
1291,"months"
1291,"ymmfire"
1292,"Damage"
1292,"from"
1292,"Alberta"
1292,"wildfires"
1292,"estimated"
1292,"to"
1292,"cost"
1292,"36"
1292,"billion"
1292,""
1292,"Most"
1292,"expensive"
1292,"for"
1292,"Cdn"
1292,"insurers"
1292,"ever"
1292,"ymmfire"
1292,"httpwww"
1292,"nationalobservercom20160707new"
1292,"sdamagealbertawildfiresestimatedcost36billion"
1292,"…"
1293,"5"
1293,"Donair"
1293,"Sausages"
1293,""
1293,"10"
1293,"Donairs"
1293,"1"
1293,"for"
1293,"every"
1293,"Donair"
1293,"sold"
1293,"goes"
1293,"to"
1293,"redcrosscanada"
1293,"for"
1293,"ymmfire"
1293,"relief"
1293,"Officialfood"
1293,"https"
1293,"twittercomdonairmrstatu"
1293,"s751720499705737216"
1293,"…"
1294,"Quand"
1294,"lauteur"
1294,"de"
1294,"FortMcMoney"
1294,"davduf"
1294,"se"
1294,"rend"
1294,"à"
1294,"FortMcMurray"
1294,"deux"
1294,"mois"
1294,"après"
1294,"lincendie"
1294,"ymmfire"
1294,"httpwww"
1294,"liberationfrplanete20160"
1294,"707fortmcmurraybienvenueaarmageddonsuroil1464754"
1294,"…"
1295,"May"
1295,"32016"
1295,""
1295,"I"
1295,"still"
1295,"remember"
1295,"that"
1295,"time"
1295,"YMMFire"
1295,"FortMcMurray"
1295,"AlbertaStrong"
1295,"FortMacStrong"
1295,"pictwittercomD3Lr8Q3upL"
1296,"https"
1296,"youtubeAaOwaA2Bb6E"
1296,"yeg"
1296,"ymmfire"
1296,"drummer"
1296,"drummerdale"
1297,"Oilsands"
1297,"companies"
1297,"wont"
1297,"get"
1297,"anything"
1297,"in"
1297,"wildfire"
1297,"insurance"
1297,"payouts"
1297,"ymmfire"
1297,"FortMcMurray"
1297,"httpwww"
1297,"huffingtonpostca20160708oil"
1297,"sandswildfireinsurancen10896598html"
1297,"…"
1298,"support"
1298,"local"
1298,"charitable"
1298,"organizations"
1298,"support"
1298,"ymmfire"
1298,"swag"
1298,"BBBSWB"
1298,"http"
1298,"owly5nsN301XeeC"
1299,"ruralalberta"
1299,"July"
1299,"6"
1299,"show"
1299,""
1299,"merch"
1299,"sales"
1299,"will"
1299,"go"
1299,"towards"
1299,"Fort"
1299,"Mac"
1299,"relief"
1299,"efforts"
1299,"and"
1299,"the"
1299,"Wood"
1299,"Buffalo"
1299,"Food"
1299,"Bank"
1299,"ymmfire"
1299,"ymmstrong"
1300,"TYpaulbrandt"
1300,"nenshi"
1300,"iceTyyc"
1300,"CFDproud"
1300,"kurthansonbradstevens"
1300,"Daorcey"
1300,"for"
1300,"a"
1300,"memorable"
1300,"ymmfire"
1300,"recognition"
1300,"event"
1300,"pictwittercom6tkNGQ4jwY"
1301,"To"
1301,"our"
1301,"fan"
1301,"favourites"
1301,"and"
1301,"the"
1301,"true"
1301,"spirit"
1301,"of"
1301,"community"
1301,"representatives"
1301,"RMWoodBuffalo"
1301,"AlbertaStrong"
1301,"ymmfire"
1301,"pictwittercomMeevI8oW2S"
1302,"wildfire"
1302,"ymmfire"
1302,"https"
1302,"twittercomClimateCentral"
1302,"status751604808956702720"
1302,"…"
1303,"Fort"
1303,"McMurray"
1303,"firefighters"
1303,"honoured"
1303,"during"
1303,"2016"
1303,"Calgary"
1303,"Stampede"
1303,"parade"
1303,"http"
1303,"globalnewscanews2794005w"
1303,"atchlive2016calgarystampedeparade"
1303,"…"
1303,"Stampede2016"
1303,"ymmfire"
1304,"Pls"
1304,"help"
1304,"us"
1304,"SELL"
1304,"OUT"
1304,"our"
1304,"raffle"
1304,"by"
1304,"Aug"
1304,"31"
1304,"Can"
1304,"win"
1304,"from"
1304,"anywhere"
1304,"Tix"
1304,"online"
1304,"http"
1304,"owlyLCfx3021bai"
1304,"ymmfire"
1304,"ymm"
1304,"pictwittercomoWt96Iwemr"
1305,"One"
1305,"moms"
1305,"amazing"
1305,"story"
1305,"of"
1305,"going"
1305,"into"
1305,"labour"
1305,"during"
1305,"the"
1305,"Fort"
1305,"McMurray"
1305,"fire"
1305,"—"
1305,"http"
1305,"owly9efS301Zh7f"
1305,"YMMFire"
1305,"pictwittercomvNERFovWVZ"
1306,"Limited"
1306,"time"
1306,"only"
1306,"Buy"
1306,"a"
1306,"can"
1306,"of"
1306,"Imagine"
1306,"paint"
1306,"and"
1306,"we’ll"
1306,"give"
1306,"you"
1306,"one"
1306,"free"
1306,"and"
1306,"donate"
1306,"another"
1306,"to"
1306,"ymmfire"
1306,""
1306,"http"
1306,"fbme7hIpBsgRY"
1307,"redcrosscanada"
1307,"Paying"
1307,"property"
1307,"taxes"
1307,"for"
1307,"people"
1307,"who"
1307,"lost"
1307,"their"
1307,"homes"
1307,"in"
1307,"the"
1307,"ymmfire"
1307,"would"
1307,"be"
1307,"fair"
1307,"equal"
1307,"and"
1307,"direct"
1307,"assistance"
1307,"ymm"
1308,"Another"
1308,"100"
1308,"pet"
1308,"kits"
1308,"for"
1308,"WBFoodBank"
1308,"clients"
1308,"thru"
1308,"the"
1308,"Pet"
1308,"Food"
1308,"Bank"
1308,"program"
1308,"Great"
1308,"partnership"
1308,"ymmfire"
1308,"ymm"
1308,"rmwb"
1308,"pictwittercomA3YDBVnx6c"
1309,"Anyone"
1309,"know"
1309,"why"
1309,"EBGamesCanada"
1309,"is"
1309,"one"
1309,"of"
1309,"the"
1309,"only"
1309,"stores"
1309,"in"
1309,"the"
1309,"city"
1309,"that"
1309,"STILL"
1309,"hasnt"
1309,"reopened"
1309,"after"
1309,"ymmfire"
1309,""
1310,"The"
1310,"fmspca"
1310,"is"
1310,"OPEN"
1310,"Sat"
1310,""
1310,"Sun"
1310,"11am5pm"
1310,"for"
1310,"FREE"
1310,"pet"
1310,"supplies"
1310,"pickup"
1310,"at"
1310,"the"
1310,"shelter"
1310,"Come"
1310,"and"
1310,"see"
1310,"us"
1310,"ymm"
1310,"ymmfire"
1310,"pictwittercomMjET52RaBq"
1311,"Edmonton"
1311,"shuts"
1311,"down"
1311,"Fort"
1311,"McMurray"
1311,"wildfire"
1311,"donation"
1311,"centre"
1311,"at"
1311,"Kingsway"
1311,"Mall"
1311,"ymm"
1311,"ymmfire"
1311,"yeg"
1311,"https"
1311,"twittercomGlobalEdmonton"
1311,"status751532127473299456"
1311,"…"
1312,"When"
1312,"one"
1312,"of"
1312,"ymm"
1312,"s"
1312,"largest"
1312,"employers"
1312,"is"
1312,"RTing"
1312,"columns"
1312,"critical"
1312,"of"
1312,"you"
1312,"it"
1312,"may"
1312,"be"
1312,"time"
1312,"for"
1312,"some"
1312,"reflection"
1312,"ymmfire"
1312,"pictwittercomgzmVq1BuEN"
1313,"Ft"
1313,"McMurray"
1313,"wildfire"
1313,"under"
1313,"control"
1313,"July"
1313,"5"
1313,""
1313,"costliest"
1313,"natural"
1313,"disaster"
1313,"in"
1313,"Canadian"
1313,"history"
1313,"ymmfire"
1313,"ClimateChange"
1313,"https"
1313,"twittercomPeterDGardner"
1313,"status751548958053240832"
1313,"…"
1314,"NEEDED"
1314,"fmspca"
1314,"needs"
1314,"LARGE"
1314,"new"
1314,"pet"
1314,"beds"
1314,""
1314,"SM"
1314,""
1314,"MED"
1314,"soft"
1314,"carriers"
1314,"URGENTLY"
1314,"at"
1314,"our"
1314,"shelter"
1314,"Pls"
1314,"help"
1314,"ymmfire"
1314,"ymm"
1314,"pictwittercomp3wDCLReoK"
1315,"A"
1315,"nice"
1315,"surprise"
1315,"when"
1315,"checking"
1315,"on"
1315,"our"
1315,"house"
1315,"today"
1315,"Lilies"
1315,"are"
1315,"in"
1315,"full"
1315,"bloom"
1315,"ymmfire"
1315,"ymm"
1315,"pictwittercomuTvoFHKccp"
1316,"support"
1316,"BBBSWB"
1316,"by"
1316,"purchasing"
1316,"Tshirts"
1316,"and"
1316,"hoodies"
1316,"ymmfire"
1316,"ymmstrong"
1316,"support"
1316,"http"
1316,"owly5nsN301XeeC"
1317,"Edmonton"
1317,"shuts"
1317,"down"
1317,"Fort"
1317,"McMurray"
1317,"wildfire"
1317,"donation"
1317,"centre"
1317,"at"
1317,"Kingsway"
1317,"Mall"
1317,"ymm"
1317,"ymmfire"
1317,"yeg"
1317,"http"
1317,"glbncaUQEDHp"
1318,"Pls"
1318,"help"
1318,"us"
1318,"SELL"
1318,"OUT"
1318,"our"
1318,"raffle"
1318,"by"
1318,"Aug"
1318,"31"
1318,"Can"
1318,"win"
1318,"from"
1318,"anywhere"
1318,"Tix"
1318,"online"
1318,"http"
1318,"owlyLCfx3021bai"
1318,"ymmfire"
1318,"ymm"
1318,"pictwittercomb621gWm0Tt"
1319,"Many"
1319,"AHS"
1319,"staff"
1319,"who"
1319,"ensured"
1319,"the"
1319,"health"
1319,""
1319,"safety"
1319,"of"
1319,"our"
1319,"community"
1319,"during"
1319,"the"
1319,"ymmfire"
1319,""
1319,"Read"
1319,"their"
1319,"story"
1319,"http"
1319,"bitly2916BTj"
1319,"rmwb"
1319,"ymm"
1320,"Canada"
1320,"Post"
1320,"and"
1320,"union"
1320,"tentatively"
1320,"agree"
1320,"on"
1320,"cooling"
1320,"period"
1320,"httpwww"
1320,"mix1037fmcom20160708920"
1320,"2V4AQgurSB4Qtwitter"
1320,"…"
1320,"ymm"
1320,"ymmfire"
1320,"rmwb"
1321,"High"
1321,"demand"
1321,"for"
1321,"food"
1321,"across"
1321,"Alberta"
1321,""
1321,"Help"
1321,"us"
1321,"build"
1321,"a"
1321,"mountain"
1321,"of"
1321,"it"
1321,"for"
1321,"CalgaryFoodBank"
1321,"yyc"
1321,"ymmfire"
1321,"FeelGoodFriday"
1321,""
1321,"DM"
1321,"us"
1321,"for"
1321,"pick"
1321,"up"
1322,"Kindness"
1322,"we"
1322,"will"
1322,"never"
1322,"forgetrvthomas67"
1322,"and"
1322,"ymm"
1322,"httpswww"
1322,"youtubecomwatchv81R2fF"
1322,"JDq5gfeatureshare"
1322,"…"
1322,"ymmstrong"
1322,"ymmfire"
1323,"Fort"
1323,"McMurray"
1323,"first"
1323,"responders"
1323,"cheered"
1323,"at"
1323,"Stampede"
1323,"parade"
1323,"ymmfire"
1323,"http"
1323,"wlstcom"
1323,"httpwww"
1323,"nasdaqcomvideo5780062f"
1323,"c4d21f72d02d6063"
1323,"…"
1323,"pictwittercomOEEsHUtXB7"
1324,"Fort"
1324,"McMurray"
1324,"wildfire"
1324,"oil"
