"tweets","words","sentiment"
508,"ymmmagazine",NA
508,"s",NA
508,"special","joy"
508,"special","positive"
508,"issue","negative"
508,"YMM",NA
508,"YMMStrong",NA
509,"An",NA
509,"amazing","positive"
509,"amazing",NA
509,"112788",NA
509,"was",NA
509,"raised",NA
509,"to",NA
509,"support","positive"
509,"support",NA
509,"ymmchamber",NA
509,"operations",NA
509,"after",NA
509,"ymmfire",NA
509,"through",NA
509,"Albertachambers",NA
509,"Relief",NA
509,"Fund",NA
509,"well","positive"
509,"done",NA
509,"ECCconnect",NA
510,"Do",NA
510,"you",NA
510,"have",NA
510,"some",NA
510,"time","anticipation"
510,"to",NA
510,"volunteer","anticipation"
510,"volunteer","fear"
510,"volunteer","joy"
510,"volunteer","positive"
510,"volunteer","trust"
510,"this",NA
510,"week",NA
510,"ymm",NA
510,"Sign",NA
510,"up",NA
510,"here",NA
510,"",NA
510,"help",NA
510,"the",NA
510,"fmspca",NA
510,"http",NA
510,"owlycUK2302mAl8",NA
510,"ymmfire",NA
510,"pictwittercompvCWyo4hLr",NA
511,"READ",NA
511,"Were",NA
511,"in",NA
511,"this",NA
511,"Together",NA
511,"",NA
511,"the",NA
511,"McMurrayMetis",NA
511,"",NA
511,"by",NA
511,"bobbilou",NA
511,"in",NA
511,"our",NA
511,"commemorative","anticipation"
511,"commemorative","positive"
511,"edition","anticipation"
511,"http",NA
511,"owlyXGVA302r5V9",NA
511,"ymm",NA
511,"ymmfire",NA
512,"Now",NA
512,"online",NA
512,"Our",NA
512,"special","joy"
512,"special","positive"
512,"report",NA
512,"about",NA
512,"how",NA
512,"Canadian",NA
512,"aviators",NA
512,"helped","positive"
512,"during",NA
512,"ymmfire",NA
512,"http",NA
512,"bitly2a0v0fO",NA
512,"pictwittercomRSQ52OwDqd",NA
513,"fmspca",NA
513,"is",NA
513,"OPEN",NA
513,"Wed",NA
513,"to",NA
513,"Sun",NA
513,"July",NA
513,"2024",NA
513,"115pm",NA
513,"for",NA
513,"FREE",NA
513,"pet","negative"
513,"supplies","positive"
513,"Kennels",NA
513,"toys",NA
513,"more",NA
513,"ymmfire",NA
513,"ymmstrong",NA
513,"ymm",NA
513,"pictwittercom4IQFJ81X1P",NA
514,"If",NA
514,"your",NA
514,"RMWoodBuffalo",NA
514,"small","negative"
514,"business",NA
514,"was",NA
514,"impacted",NA
514,"by",NA
514,"ymmfire",NA
514,"",NA
514,"call",NA
514,"1855RMWBBIZ",NA
514,"to",NA
514,"register",NA
514,"for",NA
514,"relief","positive"
514,"relief","positive"
514,"ymm",NA
514,"pictwittercom9IXl2K7IZe",NA
515,"Pls",NA
515,"help",NA
515,"us",NA
515,"SELL",NA
515,"OUT",NA
515,"our",NA
515,"raffle","anticipation"
515,"raffle","surprise"
515,"by",NA
515,"Aug",NA
515,"31",NA
515,"Can",NA
515,"win","positive"
515,"win",NA
515,"win","positive"
515,"from",NA
515,"anywhere",NA
515,"Tix",NA
515,"online",NA
515,"http",NA
515,"owlyLCfx3021bai",NA
515,"ymmfire",NA
515,"ymm",NA
515,"pictwittercoms0xGqZoHkC",NA
516,"All",NA
516,"proceeds",NA
516,"go",NA
516,"to",NA
516,"Fort",NA
516,"Mac",NA
516,"Get",NA
516,"your",NA
516,"tickets",NA
516,"at",NA
516,"any",NA
516,"Truck",NA
516,"Zone",NA
516,"location",NA
516,"albertastrong",NA
516,"ymm",NA
516,"ymmhelps",NA
516,"ymmfire",NA
516,"pictwittercomS815YiMpax",NA
517,"Working",NA
517,"together",NA
517,"to",NA
517,"leverage","positive"
517,"leverage","positive"
517,"knowledge","positive"
517,"",NA
517,"experience",NA
517,"between",NA
517,"communities",NA
517,"FMUnitedWay",NA
517,"UnitedWayCgy",NA
517,"myunitedway",NA
517,"UnitedWayOttawa",NA
517,"YmmFire",NA
518,"Support",NA
518,"local",NA
518,"charitable","anticipation"
518,"charitable","joy"
518,"charitable","positive"
518,"charitable","trust"
518,"charitable","positive"
518,"charitable","positive"
518,"organizations",NA
518,"Buy",NA
518,"ymmfire",NA
518,"swag",NA
518,"",NA
518,"proceeds",NA
518,"back",NA
518,"to",NA
518,"BBBSWB",NA
518,"check",NA
518,"out",NA
518,"this",NA
518,"website",NA
518,"http",NA
518,"owlyX4DV302g2r7",NA
519,"Thank",NA
519,"you",NA
519,"CityMazdaHFX",NA
519,"for",NA
519,"your",NA
519,"donation","positive"
519,"to",NA
519,"help",NA
519,"those",NA
519,"affected",NA
519,"by",NA
519,"ymmfire",NA
519,"httpwww",NA
519,"citymazdacomennewsviewt",NA
519,"hecanadianredcross24693",NA
519,"…",NA
519,"pictwittercomHLBHFuSkTS",NA
520,"Prices",NA
520,"driven",NA
520,"by",NA
520,"The",NA
520,"Beast",NA
520,"to",NA
520,"boost","positive"
520,"boost",NA
520,"boost","positive"
520,"the",NA
520,"bottom","negative"
520,"bottom","sadness"
520,"line",NA
520,"of",NA
520,"Canadian",NA
520,"energy",NA
520,"companies",NA
520,"http",NA
520,"owlyGuNw302qHnG",NA
520,"ymmfire",NA
520,"pictwittercom9SvkEuL7Qf",NA
521,"Higher",NA
521,"prices",NA
521,"from",NA
521,"Fort",NA
521,"McMurray",NA
521,"wildfire","fear"
521,"wildfire","negative"
521,"wildfire","sadness"
521,"wildfire","surprise"
521,"to",NA
521,"boost","positive"
521,"boost",NA
521,"boost","positive"
521,"Q2",NA
521,"energy",NA
521,"company",NA
521,"results",NA
521,"http",NA
521,"ckomcomarticle929467",NA
521,"higherpricesfortmcmurraywildfireboostq2energycompanyresults",NA
521,"…",NA
521,"ckom",NA
521,"ymmfire",NA
522,"Give",NA
522,"our",NA
522,"friends",NA
522,"and",NA
522,"colleagues",NA
522,"at",NA
522,"FMUnitedWay",NA
522,"our",NA
522,"best","positive"
522,"best",NA
522,"best","positive"
522,"ymm",NA
522,"ymmfire",NA
523,"Today",NA
523,"Im",NA
523,"headed",NA
523,"to",NA
523,"FortMcMurray",NA
523,"to",NA
523,"visit","positive"
523,"UnitedWay",NA
523,"and",NA
523,"witness","trust"
523,"witness","litigious"
523,"the",NA
523,"communitys",NA
523,"journey","anticipation"
523,"journey","fear"
523,"journey","joy"
523,"journey","positive"
523,"to",NA
523,"recovery","positive"
523,"recovery","positive"
523,"and",NA
523,"resiliency",NA
523,"ymm",NA
523,"ymmfire",NA
524,"Higher",NA
524,"prices",NA
524,"from",NA
524,"Fort",NA
524,"McMurray",NA
524,"wildfire","fear"
524,"wildfire","negative"
524,"wildfire","sadness"
524,"wildfire","surprise"
524,"to",NA
524,"boost","positive"
524,"boost",NA
524,"boost","positive"
524,"Q2",NA
524,"energy",NA
524,"company",NA
524,"results",NA
524,"http",NA
524,"bitly2a8v4Le",NA
524,"ymmfire",NA
525,"Higher",NA
525,"prices",NA
525,"from",NA
525,"FortMcMurray",NA
525,"wildfire","fear"
525,"wildfire","negative"
525,"wildfire","sadness"
525,"wildfire","surprise"
525,"to",NA
525,"boost","positive"
525,"boost",NA
525,"boost","positive"
525,"Q2",NA
525,"energy",NA
525,"company",NA
525,"results",NA
525,"httpwww",NA
525,"660newscom20160720hig",NA
525,"herpricesfromfortmcmurraywildfiretoboostq2energycompanyresults",NA
525,"…",NA
525,"ymmfire",NA
525,"pictwittercom5Swc1zCCb5",NA
526,"Today",NA
526,"our",NA
526,"CEO",NA
526,"JaclineNyman",NA
526,"is",NA
526,"in",NA
526,"Fort",NA
526,"McMurray",NA
526,"to",NA
526,"see",NA
526,"first",NA
526,"steps",NA
526,"in",NA
526,"the",NA
526,"communitys",NA
526,"journey","anticipation"
526,"journey","fear"
526,"journey","joy"
526,"journey","positive"
526,"to",NA
526,"recovery","positive"
526,"recovery","positive"
526,"and",NA
526,"resiliency",NA
526,"ymm",NA
526,"ymmfire",NA
527,"Construction",NA
527,"on",NA
527,"the",NA
527,"Conklin",NA
527,"Multiplex",NA
527,"deferred",NA
527,"by",NA
527,"council","anticipation"
527,"council","positive"
527,"council","trust"
527,"httpwww",NA
527,"mix1037fmcom20160720100",NA
527,"68V48cWgT4wwtwitter",NA
527,"…",NA
527,"ymm",NA
527,"ymmfire",NA
527,"rmwb",NA
527,"pictwittercomeTJYBLipDz",NA
528,"Construction",NA
528,"on",NA
528,"the",NA
528,"Conklin",NA
528,"Multiplex",NA
528,"deferred",NA
528,"by",NA
528,"council","anticipation"
528,"council","positive"
528,"council","trust"
528,"httpwww",NA
528,"mix1037fmcom20160720100",NA
528,"68V48cWgT4wwtwitter",NA
528,"…",NA
528,"ymm",NA
528,"ymmfire",NA
528,"rmwb",NA
528,"pictwittercomAtfyNPly3i",NA
529,"ymmfire",NA
529,"http",NA
529,"ibundaidhomearticles",NA
529,"detail5703penentumasakecilkamubahagia",NA
529,"…",NA
530,"Mayor",NA
530,"says",NA
530,"it",NA
530,"wasnt",NA
530,"meant",NA
530,"to",NA
530,"be",NA
530,"disrespectful","anger"
530,"disrespectful","disgust"
530,"disrespectful","fear"
530,"disrespectful","negative"
530,"disrespectful","sadness"
530,"disrespectful","negative"
530,"Cllr",NA
530,"Bussieres",NA
530,"raises",NA
530,"voice",NA
530,"off",NA
530,"mic",NA
530,"to",NA
530,"say",NA
530,"it",NA
530,"is",NA
530,"ymmfire",NA
530,"rmwb",NA
530,"ymm",NA
531,"Im",NA
531,"not",NA
531,"pointing",NA
531,"the",NA
531,"finger",NA
531,"McGrathK",NA
531,"",NA
531,"fact","trust"
531,"is",NA
531,"you",NA
531,"used",NA
531,"the",NA
531,"ymmfire",NA
531,"to",NA
531,"get",NA
531,"your",NA
531,"way",NA
531,"Scares",NA
531,"me",NA
531,"to",NA
531,"think",NA
531,"how",NA
531,"else",NA
531,"youll",NA
531,"use",NA
531,"the",NA
531,"fire","fear"
531,"fire",NA
532,"Meagher",NA
532,"says",NA
532,"he",NA
532,"doesnt",NA
532,"support","positive"
532,"support",NA
532,"motion","anticipation"
532,"Says",NA
532,"they",NA
532,"made",NA
532,"commitment","positive"
532,"commitment",NA
532,"commitment","constraining"
532,"to",NA
532,"work","positive"
532,"through",NA
532,"the",NA
532,"summer",NA
532,"after",NA
532,"ymmfire",NA
532,"rmwb",NA
532,"ymm",NA
533,"The",NA
533,"only",NA
533,"truth","positive"
533,"truth","trust"
533,"of",NA
533,"tonight",NA
533,"is",NA
533,"you",NA
533,"used",NA
533,"the",NA
533,"ymmfire",NA
533,"to",NA
533,"revisit",NA
533,"a",NA
533,"budgetary",NA
533,"decision",NA
533,"made",NA
533,"months",NA
533,"ago",NA
533,"McGrathK",NA
533,"man",NA
533,"who",NA
533,"stands",NA
533,"by",NA
533,"his",NA
533,"wordMcGrathKymmfire755607822298001410",NA
534,"Vinni",NA
534,"says",NA
534,"to",NA
534,"Edwards",NA
534,"that",NA
534,"they",NA
534,"need",NA
534,"to",NA
534,"engage",NA
534,"the",NA
534,"community","positive"
534,"cant",NA
534,"operate",NA
534,"in",NA
534,"a",NA
534,"silo",NA
534,"ymmfire",NA
534,"rmwb",NA
534,"ymm",NA
535,"Dr",NA
535,"Edwards",NA
535,"says",NA
535,"shes",NA
535,"making",NA
535,"councils",NA
535,"job","positive"
535,"easier","positive"
535,"easier","positive"
535,"is",NA
535,"declining","negative"
535,"declining","negative"
535,"declining","negative"
535,"the",NA
535,"offer","positive"
535,"of",NA
535,"the",NA
535,"grant","anticipation"
535,"grant","joy"
535,"grant","positive"
535,"grant","trust"
535,"grant",NA
535,"as",NA
535,"president","positive"
535,"president","trust"
535,"of",NA
535,"the",NA
535,"college",NA
535,"ymmfire",NA
535,"rmwb",NA
535,"ymm",NA
536,"Dr",NA
536,"Tracy",NA
536,"Edwards",NA
536,"from",NA
536,"Keyano",NA
536,"speaking",NA
536,"on",NA
536,"the",NA
536,"potential",NA
536,"cancelation",NA
536,"of",NA
536,"the",NA
536,"expansion",NA
536,"grant","anticipation"
536,"grant","joy"
536,"grant","positive"
536,"grant","trust"
536,"grant",NA
536,"ymmfire",NA
536,"ymm",NA
536,"rmwb",NA
537,"McGrathK",NA
537,"can",NA
537,"be",NA
537,"heard",NA
537,"typing",NA
537,"furiously","anger"
537,"furiously","negative"
537,"on",NA
537,"his",NA
537,"phone",NA
537,"Good",NA
537,"laugh","joy"
537,"laugh","positive"
537,"laugh","surprise"
537,"laugh",NA
537,"in",NA
537,"the",NA
537,"chamber",NA
537,"ymmfire",NA
537,"rmwb",NA
537,"ymm",NA
538,"Lists",NA
538,"as",NA
538,"amended","litigious"
538,"just",NA
538,"passed",NA
538,"110",NA
538,"each",NA
538,"Now",NA
538,"discussing",NA
538,"cancelling",NA
538,"cancelling","negative"
538,"the",NA
538,"capital",NA
538,"grant","anticipation"
538,"grant","joy"
538,"grant","positive"
538,"grant","trust"
538,"grant",NA
538,"for",NA
538,"KeyanoTheatre",NA
538,"expansion",NA
538,"ymmfire",NA
538,"ymm",NA
538,"rmwb",NA
539,"",NA
539,"McGrathK",NA
539,"you",NA
539,"used",NA
539,"an",NA
539,"opportunity","anticipation"
539,"opportunity","positive"
539,"opportunity",NA
539,"opportunity","positive"
539,"ymmfire",NA
539,"presented",NA
539,"to",NA
539,"forward","positive"
539,"your",NA
539,"agenda",NA
539,"I",NA
539,"wonder","positive"
539,"what",NA
539,"other",NA
539,"opportunities",NA
539,"opportunities","positive"
539,"you",NA
539,"plan","anticipation"
539,"to",NA
539,"exploit","negative"
539,"exploit",NA
539,"exploit","negative"
539,"ymm",NA
540,"Admin",NA
540,"says",NA
540,"they",NA
540,"need",NA
540,"money","anger"
540,"money","anticipation"
540,"money","joy"
540,"money","positive"
540,"money","surprise"
540,"money","trust"
540,"to",NA
540,"continue","anticipation"
540,"continue","positive"
540,"continue","trust"
540,"land","positive"
540,"acquisition",NA
540,"process",NA
540,"as",NA
540,"it",NA
540,"could","uncertainty"
540,"significantly",NA
540,"affect",NA
540,"other",NA
540,"projects",NA
540,"ymmfire",NA
540,"rmwb",NA
540,"ymm",NA
541,"Now",NA
541,"voting",NA
541,"on",NA
541,"overall",NA
541,"lists",NA
541,"with",NA
541,"amendments","litigious"
541,"ymmfire",NA
541,"rmwb",NA
541,"ymm",NA
542,"Vote",NA
542,"to",NA
542,"delay","anger"
542,"delay","disgust"
542,"delay","fear"
542,"delay","negative"
542,"delay","sadness"
542,"delay","negative"
542,"delay",NA
542,"delay","negative"
542,"latter",NA
542,"parts",NA
542,"of",NA
542,"the",NA
542,"trails",NA
542,"passes",NA
542,"83",NA
542,"Mayor",NA
542,"Blake",NA
542,"Cllrs",NA
542,"Stroud",NA
542,"and",NA
542,"Tatum",NA
542,"opposed","anger"
542,"opposed","fear"
542,"opposed","negative"
542,"opposed","negative"
542,"rmwb",NA
542,"ymmfire",NA
542,"ymm",NA
543,"Vinni",NA
543,"says",NA
543,"if",NA
543,"theyre",NA
543,"not",NA
543,"being",NA
543,"built",NA
543,"until",NA
543,"next",NA
543,"year",NA
543,"anyways",NA
543,"theres",NA
543,"no",NA
543,"point",NA
543,"in",NA
543,"it",NA
543,"being",NA
543,"in",NA
543,"this",NA
543,"years",NA
543,"budget","trust"
543,"ymmfire",NA
543,"rmwb",NA
543,"ymm",NA
544,"Vinni",NA
544,"amends","positive"
544,"amends","litigious"
544,"to",NA
544,"only",NA
544,"delay","anger"
544,"delay","disgust"
544,"delay","fear"
544,"delay","negative"
544,"delay","sadness"
544,"delay","negative"
544,"delay",NA
544,"delay","negative"
544,"construction",NA
544,"of",NA
544,"trails",NA
544,"in",NA
544,"Abasand",NA
544,"Grayling",NA
544,"Terrace",NA
544,"and",NA
544,"Silin",NA
544,"Forest",NA
544,"Dr",NA
544,"ymmfire",NA
544,"rmwb",NA
544,"ymm",NA
545,"This",NA
545,"trail",NA
545,"is",NA
545,"doubling",NA
545,"sidewalk",NA
545,"in",NA
545,"some",NA
545,"Thickwood",NA
545,"areas",NA
545,"to",NA
545,"allow",NA
545,"for",NA
545,"biking",NA
545,"etc",NA
545,"ymmfire",NA
545,"rmwb",NA
545,"ymm",NA
546,"Now",NA
546,"looking",NA
546,"to",NA
546,"defer",NA
546,"defer","negative"
546,"active",NA
546,"transportation",NA
546,"trail",NA
546,"which",NA
546,"is",NA
546,"classified",NA
546,"as",NA
546,"substantially",NA
546,"complete",NA
546,"rmwb",NA
546,"ymmfire",NA
546,"ymm",NA
547,"Motion",NA
547,"to",NA
547,"defer",NA
547,"defer","negative"
547,"2016",NA
547,"land","positive"
547,"acquisitions",NA
547,"passes",NA
547,"101",NA
547,"Cllr",NA
547,"Tatum",NA
547,"against","negative"
547,"ymmfire",NA
547,"rmwb",NA
547,"ymm",NA
548,"Cllr",NA
548,"Tatum",NA
548,"ensures",NA
548,"2016",NA
548,"acquisitions",NA
548,"wouldnt",NA
548,"affect",NA
548,"any",NA
548,"current",NA
548,"projects",NA
548,"ymmfire",NA
548,"rmwb",NA
548,"ymm",NA
549,"Now",NA
549,"Vinni",NA
549,"moving",NA
549,"to",NA
549,"defer",NA
549,"defer","negative"
549,"2016",NA
549,"land","positive"
549,"acquisitions",NA
549,"that",NA
549,"would",NA
549,"cost",NA
549,"10m",NA
549,"ymmfire",NA
549,"rmwb",NA
549,"ymm",NA
550,"Vinni",NA
550,"says",NA
550,"he",NA
550,"accepts",NA
550,"the",NA
550,"need",NA
550,"to",NA
550,"withdraw","negative"
550,"withdraw","sadness"
550,"motion","anticipation"
550,"to",NA
550,"defer",NA
550,"defer","negative"
550,"201214",NA
550,"acquisitions",NA
550,"ymmfire",NA
550,"rmwb",NA
550,"ymm",NA
551,"that",NA
551,"is",NA
551,"exactly",NA
551,"what",NA
551,"you",NA
551,"did",NA
551,"this",NA
551,"debate","positive"
551,"would",NA
551,"not",NA
551,"have",NA
551,"happened",NA
551,"without",NA
551,"ymmfire",NA
551,"",NA
551,"Now",NA
551,"go",NA
551,"to",NA
551,"Conklin",NA
551,"and",NA
551,"explain","positive"
551,"explain","trust"
552,"Admin",NA
552,"says",NA
552,"acquisitions",NA
552,"from",NA
552,"previous",NA
552,"years",NA
552,"should",NA
552,"continue","anticipation"
552,"continue","positive"
552,"continue","trust"
552,"while",NA
552,"2016",NA
552,"acquisition",NA
552,"can",NA
552,"be",NA
552,"deferred",NA
552,"rmwb",NA
552,"ymmfire",NA
552,"ymm",NA
553,"why",NA
553,"not",NA
553,"Keith",NA
553,"why",NA
553,"wont","anticipation"
553,"you",NA
553,"go",NA
553,"now",NA
553,"You",NA
553,"made",NA
553,"a",NA
553,"decision",NA
553,"tonight",NA
553,"that",NA
553,"affected",NA
553,"a",NA
553,"whole",NA
553,"community","positive"
553,"Using",NA
553,"ymmfire",NA
553,"for",NA
553,"your",NA
553,"own",NA
553,"aim",NA
554,"Admin",NA
554,"says",NA
554,"they",NA
554,"need",NA
554,"money","anger"
554,"money","anticipation"
554,"money","joy"
554,"money","positive"
554,"money","surprise"
554,"money","trust"
554,"to",NA
554,"continue","anticipation"
554,"continue","positive"
554,"continue","trust"
554,"land","positive"
554,"acquisition",NA
554,"process",NA
554,"as",NA
554,"it",NA
554,"could","uncertainty"
554,"significantly",NA
554,"affect",NA
554,"other",NA
554,"projects",NA
554,"ymmfire",NA
554,"rmwb",NA
554,"ymm",NA
555,"Now",NA
555,"Vinni",NA
555,"moving",NA
555,"to",NA
555,"defer",NA
555,"defer","negative"
555,"land","positive"
555,"acquisitions",NA
555,"between",NA
555,"20122016",NA
555,"Admin",NA
555,"says",NA
555,"firehall",NA
555,"construction",NA
555,"would",NA
555,"be",NA
555,"affected",NA
555,"by",NA
555,"this",NA
555,"ymmfire",NA
555,"ymm",NA
556,"Motion",NA
556,"to",NA
556,"defer",NA
556,"defer","negative"
556,"flood","fear"
556,"mitigation",NA
556,"alonf",NA
556,"Prairie",NA
556,"Loop",NA
556,"passes",NA
556,"83",NA
556,"Mayor",NA
556,"Ault",NA
556,"and",NA
556,"Meagher",NA
556,"against","negative"
556,"ymmfire",NA
556,"rmwb",NA
556,"ymm",NA
557,"Predesigndesign",NA
557,"of",NA
557,"the",NA
557,"project",NA
557,"set",NA
557,"to",NA
557,"cost",NA
557,"98m",NA
557,"Germain",NA
557,"says",NA
557,"it",NA
557,"would",NA
557,"be",NA
557,"prudent","positive"
557,"prudent","trust"
557,"prudent","positive"
557,"to",NA
557,"discuss",NA
557,"more",NA
557,"w",NA
557,"province",NA
557,"rmwb",NA
557,"ymmfire",NA
557,"ymm",NA
558,"Mayor",NA
558,"says",NA
558,"shed","negative"
558,"rather",NA
558,"keep",NA
558,"item",NA
558,"approved",NA
558,"in",NA
558,"case","fear"
558,"case","negative"
558,"case","sadness"
558,"provincial",NA
558,"response",NA
558,"takes",NA
558,"a",NA
558,"long","anticipation"
558,"time","anticipation"
558,"ymmfire",NA
558,"rmwb",NA
558,"ymm",NA
559,"Stroud",NA
559,"asks",NA
559,"Scoble",NA
559,"if",NA
559,"admin",NA
559,"is",NA
559,"ok",NA
559,"with",NA
559,"deferral","negative"
559,"He",NA
559,"says",NA
559,"it",NA
559,"could","uncertainty"
559,"help",NA
559,"them",NA
559,"concur",NA
559,"with",NA
559,"province",NA
559,"ymmfire",NA
559,"rmwb",NA
559,"ymm",NA
560,"Scoble",NA
560,"says",NA
560,"alternative",NA
560,"mitigation",NA
560,"solution","positive"
560,"solution",NA
560,"is",NA
560,"possible","uncertainty"
560,"project",NA
560,"can",NA
560,"be",NA
560,"deferred",NA
560,"while",NA
560,"they",NA
560,"speak",NA
560,"with",NA
560,"the",NA
560,"province",NA
560,"ymmfire",NA
560,"rmwb",NA
560,"ymm",NA
561,"Maybe",NA
561,"you",NA
561,"can",NA
561,"host",NA
561,"your",NA
561,"next",NA
561,"Councillor",NA
561,"Corner",NA
561,"there",NA
561,"Sad",NA
561,"you",NA
561,"would",NA
561,"use",NA
561,"the",NA
561,"ymmfire",NA
561,"to",NA
561,"do",NA
561,"this",NA
561,"I",NA
561,"thought","anticipation"
561,"more",NA
561,"of",NA
561,"you",NA
561,"Keith",NA
562,"Now",NA
562,"a",NA
562,"flood","fear"
562,"mitigation",NA
562,"project",NA
562,"is",NA
562,"moved",NA
562,"to",NA
562,"be",NA
562,"deferred",NA
562,"for",NA
562,"Prairie",NA
562,"Loop",NA
562,"Blvd",NA
562,"ymmfire",NA
562,"rmwb",NA
562,"ymm",NA
563,"Vehicle",NA
563,"locators",NA
563,"deferral","negative"
563,"passes",NA
563,"101",NA
563,"McGrath",NA
563,"opposed","anger"
563,"opposed","fear"
563,"opposed","negative"
563,"opposed","negative"
563,"ymmfire",NA
563,"rmwb",NA
563,"ymm",NA
564,"Now",NA
564,"looking",NA
564,"at",NA
564,"deferring",NA
564,"fleet","positive"
564,"vehicle",NA
564,"locator",NA
564,"program",NA
564,"with",NA
564,"budget","trust"
564,"of",NA
564,"750k",NA
564,"ymmfire",NA
564,"rmwb",NA
564,"ymm",NA
565,"CAO",NA
565,"Marcel",NA
565,"Ulliac",NA
565,"stops",NA
565,"stops","negative"
565,"the",NA
565,"motion","anticipation"
565,"to",NA
565,"delay","anger"
565,"delay","disgust"
565,"delay","fear"
565,"delay","negative"
565,"delay","sadness"
565,"delay","negative"
565,"delay",NA
565,"delay","negative"
565,"electronic",NA
565,"votingagenda",NA
565,"system","trust"
565,"Says",NA
565,"it",NA
565,"will",NA
565,"close",NA
565,"out",NA
565,"anyway",NA
565,"ymmfire",NA
565,"rmwb",NA
565,"ymm",NA
566,"Now",NA
566,"looking",NA
566,"at",NA
566,"delaying","negative"
566,"delaying","negative"
566,"electronic",NA
566,"agendavoting",NA
566,"upgrades",NA
566,"ymmfire",NA
566,"rmwb",NA
566,"ymm",NA
567,"Germain",NA
567,"says",NA
567,"this",NA
567,"is",NA
567,"about",NA
567,"buying",NA
567,"time","anticipation"
567,"and",NA
567,"opening",NA
567,"up",NA
567,"funds",NA
567,"ymmfire",NA
567,"rmwb",NA
567,"ymm",NA
568,"Cllr",NA
568,"Germain",NA
568,"goes",NA
568,"back",NA
568,"to",NA
568,"Cllr",NA
568,"Tatums",NA
568,"statement","positive"
568,"statement","trust"
568,"says",NA
568,"theyre",NA
568,"not",NA
568,"using",NA
568,"ymmfire",NA
568,"as",NA
568,"excuse","negative"
568,"excuse","negative"
568,"excuse",NA
568,"to",NA
568,"stop",NA
